tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
519,10.4147,20.0663,0.77643,10,1,0,"0,-0,0,-0.00603926,0.00222858,-0.999979,0,0,0,0.0126523,0.0134326,0.00384247,0.00728214,-0.00321662,0.0163471,0.0128068,-0.00714123,-0.034466,-0.0480428,0.0420594,0.0353859,0.0731812,-0.11615,0.0288696,0.0396118,0.0114136,-0.124207,-0.0906372,-0.0812378,-0.0592045,-0.0189293,-0.00362476,0.0422889,-0.0721143,0.256875,0.465886,0.368947,-0.804736,-0.291942,0.5138,0.0847985,0.876478,0.745225,-1.45001,-0.645423","-0.0808543,0.27086,0.480795,0.350733,-0.795433,-0.288016,0.534949,0.0822164,0.886896,0.760464,-1.45707,-0.654375","0.349786,-0.302285,-0.249801,0.457683,-0.0688582,0.057996,0.00373721,-0.109446,2.13663,2.08394,-2.37425,-2.03973","0.349786,-0.302285,-0.249801,0.457683,-0.0688582,0.057996,0.00373721,-0.109446,2.13663,2.08394,-2.36702,-2.03973","","","",0.677345,1,1,1,"0.382652,-0.356567,-0.366158,0.377282,0.127167,0.146347,-0.117193,-0.137141,1.70957,1.68693,-1.69691,-1.70803","0.0731812,-0.11615,0.0288696,0.0396118,0.230289,-0.124207,-0.0906372,-0.0812378,-0.0986938,-0.0315552,-0.00604248,0.0704956","-0.542931,-0.585993,-0.197926,-0.314138,0.120623,-0.735928,-0.546562,0.287678,2.32296,3.22516,-2.89261,-2.393"
520,10.4347,20.065,0.783534,10,1,0,"0,-0,0,-0.00608266,0.00230319,-0.999979,0,0,0,0.0126523,0.013816,0.00384247,0.00728214,-0.00283325,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0422899,0.0353859,0.0610962,0.0449829,0.0315552,-0.000671387,-0.000671387,0.102722,0.112122,-0.122864,-0.0487329,-0.0463164,0.0140963,-0.00845778,-0.0808543,0.27086,0.480795,0.350733,-0.795433,-0.288016,0.534949,0.0822164,0.886896,0.760464,-1.45707,-0.654375","-0.0623673,0.251967,0.481449,0.350321,-0.832542,-0.313981,0.541224,0.11092,0.885691,0.758836,-1.42258,-0.611189","0.354408,-0.307008,-0.249638,0.45758,-0.0781356,0.0515047,0.00530611,-0.10227,2.13613,2.08327,-2.35988,-2.02173","0.354408,-0.307008,-0.249638,0.45758,-0.0781356,0.0515047,0.00530611,-0.10227,2.13613,2.08327,-2.35988,-2.02173","","","",0.663358,0,1,1,"0.382652,-0.356184,-0.366158,0.377282,0.126783,0.146347,-0.11681,-0.137141,1.70957,1.68693,-1.69652,-1.70803","0.0610962,0.0449829,0.0315552,-0.000671387,0.00872803,0.102722,0.112122,-0.122864,-0.0812378,-0.0772095,0.0234985,-0.0140991","-0.543449,-0.610376,-0.202595,-0.301685,0.165758,-0.711025,-0.514397,0.294422,2.36602,3.24073,-2.89001,-2.46096"
521,10.4548,20.0771,0.778991,10,1,0,"0.00106526,-0,0,-0.00608266,0.00230319,-0.999979,0,0,0,0.0126523,0.013816,0.0034591,0.00728214,-0.00283325,0.0167314,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0420594,0.0353859,-0.0127563,-0.0127563,0.0933228,0.0369263,-0.0154419,0.00872803,-0.0530396,-0.0355835,-0.0108743,0.0108743,-0.0261788,-0.0463164,-0.0623673,0.251967,0.481449,0.350321,-0.832542,-0.313981,0.541224,0.11092,0.885691,0.758836,-1.42258,-0.611189","-0.0674634,0.251154,0.475713,0.354656,-0.831916,-0.29999,0.563073,0.106114,0.879687,0.759221,-1.437,-0.611852","0.353134,-0.307211,-0.251072,0.458664,-0.0779791,0.0550026,0.0107682,-0.103472,2.13363,2.08343,-2.36589,-2.02201","0.353134,-0.307211,-0.251072,0.458664,-0.0779791,0.0550026,0.0107682,-0.103472,2.13363,2.08343,-2.36589,-2.02201","","","",0.668983,0,1,1,"0.382652,-0.356184,-0.366541,0.377282,0.127167,0.146731,-0.11681,-0.137141,1.70957,1.68693,-1.69691,-1.70803","-0.0127563,-0.0127563,0.0933228,0.0369263,0.138981,0.00872803,-0.0530396,-0.0355835,-0.0181274,0.0181274,-0.0436401,-0.0772095","-0.542931,-0.592737,-0.196888,-0.319845,0.0822315,-0.716732,-0.592737,0.281971,2.33956,3.26511,-2.90817,-2.44176"
522,10.4749,20.0639,0.775055,10,1,0,"-0.00106526,-0,0,-0.00605487,0.00216958,-0.999979,0,0,0,0.0126523,0.0134326,0.0034591,0.00728214,-0.00321662,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0478129,0.0422899,0.0353859,0.0328979,-0.0154419,0.0194702,0.0691528,0.0342407,0.0167847,0.0396118,0.134953,-0.0108743,-0.00362476,0.0414834,-0.0543714,-0.0674634,0.251154,0.475713,0.354656,-0.831916,-0.29999,0.563073,0.106114,0.879687,0.759221,-1.437,-0.611852","-0.0583335,0.251373,0.467048,0.351281,-0.832613,-0.298037,0.552084,0.09919,0.873058,0.754291,-1.42161,-0.605193","0.355417,-0.307157,-0.253238,0.45782,-0.0781533,0.0554908,0.00802103,-0.105202,2.13087,2.08137,-2.35947,-2.01923","0.355417,-0.307157,-0.253238,0.45782,-0.0781533,0.0554908,0.00802103,-0.105202,2.13087,2.08137,-2.35947,-2.01923","","","",0.662952,0,1,1,"0.382652,-0.356567,-0.366541,0.377282,0.127167,0.146347,-0.11681,-0.137141,1.70957,1.68732,-1.69652,-1.70803","0.0328979,-0.0154419,0.0194702,0.0691528,-0.00738525,0.0167847,0.0396118,0.134953,-0.0181274,-0.00604248,0.0691528,-0.0906372","-0.537224,-0.601038,-0.200001,-0.312061,0.162645,-0.720882,-0.56057,0.291309,2.40597,3.25525,-2.89624,-2.45473"
523,10.4949,20.066,0.77451,10,1,0,"0,-0.00106526,0,-0.00608608,0.00205157,-0.999979,0,0,0,0.0126523,0.0134326,0.00384247,0.00728214,-0.00283325,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0422899,0.0353859,-0.0892944,-0.138981,0.0342407,0.00738525,0.0839233,-0.143009,-0.0114136,0.00738525,0.0906214,-0.0132908,0.00362476,-0.0205403,-0.0583335,0.251373,0.467048,0.351281,-0.832613,-0.298037,0.552084,0.09919,0.873058,0.754291,-1.42161,-0.605193","-0.0608601,0.255935,0.473106,0.356816,-0.851189,-0.292674,0.555731,0.0990721,0.881167,0.748899,-1.42933,-0.606359","0.354785,-0.306016,-0.251723,0.459204,-0.0827972,0.0568314,0.00893287,-0.105232,2.13425,2.07912,-2.36269,-2.01972","0.354785,-0.306016,-0.251723,0.459204,-0.0827972,0.0568314,0.00893287,-0.105232,2.13425,2.07912,-2.36269,-2.01972","","","",0.666169,0,1,1,"0.382652,-0.356567,-0.366158,0.377282,0.127167,0.146347,-0.11681,-0.137141,1.70957,1.68693,-1.69652,-1.70803","-0.0892944,-0.138981,0.0342407,0.00738525,-0.0275269,-0.143009,-0.0114136,0.00738525,0.151066,-0.0221558,0.00604248,-0.0342407","-0.548637,-0.603113,-0.180803,-0.316732,0.0811939,-0.700649,-0.564722,0.28249,2.38936,3.26615,-2.89779,-2.45629"
524,10.515,20.0653,0.787727,10,1,0,"-0.00106526,-0,0,-0.00607389,0.00185896,-0.99998,0,0,0,0.0126523,0.013816,0.0034591,0.00728214,-0.00283325,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0478129,0.0420594,0.0353859,-0.0745239,-0.000671387,-0.17255,-0.10675,0.0852661,-0.0812378,-0.0933228,0.0167847,-0.0422889,-0.00443027,-0.0374559,-0.0535659,-0.0608601,0.255935,0.473106,0.356816,-0.851189,-0.292674,0.555731,0.0990721,0.881167,0.748899,-1.42933,-0.606359","-0.0573414,0.2475,0.491118,0.366124,-0.861455,-0.297458,0.560161,0.100574,0.880682,0.738826,-1.43675,-0.608252","0.355665,-0.308125,-0.24722,0.461531,-0.0853638,0.0556354,0.0100404,-0.104856,2.13404,2.07493,-2.36579,-2.02051","0.355665,-0.308125,-0.24722,0.461531,-0.0853638,0.0556354,0.0100404,-0.104856,2.13404,2.07493,-2.36579,-2.02051","","","",0.668878,0,1,1,"0.382652,-0.356184,-0.366541,0.377282,0.127167,0.146347,-0.11681,-0.137141,1.70957,1.68732,-1.69691,-1.70803","-0.0745239,-0.000671387,-0.17255,-0.10675,0.104065,-0.0812378,-0.0933228,0.0167847,-0.0704956,-0.00738525,-0.062439,-0.0892944","-0.537743,-0.592737,-0.173021,-0.318289,0.0843067,-0.690273,-0.5917,0.245655,2.35201,3.26303,-2.9061,-2.43398"
525,10.5351,20.0675,0.77915,10,1,0,"-0.00106526,-0,0,-0.0061051,0.00174095,-0.99998,0,0,0,0.0126523,0.0134326,0.0034591,0.00728214,-0.00321662,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0478129,0.0420594,0.0353859,0.126896,0.0154419,0.0114136,0.000671387,-0.00469971,0.0275269,0.165836,-0.0570679,0.102704,0.0253733,0.0447054,0.055177,-0.0573414,0.2475,0.491118,0.366124,-0.861455,-0.297458,0.560161,0.100574,0.880682,0.738826,-1.43675,-0.608252","-0.0745145,0.263682,0.479724,0.362474,-0.829097,-0.306563,0.536633,0.108107,0.871984,0.759771,-1.45954,-0.625572","0.351371,-0.30408,-0.250069,0.460618,-0.0772742,0.0533593,0.00415823,-0.102973,2.13042,2.08365,-2.37528,-2.02773","0.351371,-0.30408,-0.250069,0.460618,-0.0772742,0.0533593,0.00415823,-0.102973,2.13042,2.08365,-2.36702,-2.02773","","","",0.678377,1,1,1,"0.382652,-0.356567,-0.366541,0.377282,0.127167,0.146347,-0.11681,-0.137141,1.70957,1.68732,-1.69691,-1.70803","0.126896,0.0154419,0.0114136,0.000671387,0.143009,0.0275269,0.165836,-0.0570679,0.171207,0.0422974,0.0745239,0.09198","-0.523735,-0.576136,-0.205189,-0.312582,0.127886,-0.699093,-0.648249,0.287678,2.35876,3.26044,-2.90454,-2.46096"
526,10.5551,20.0654,0.793839,10,1,0,"-0.00106526,-0,0,-0.00613631,0.00162295,-0.99998,0,0,0,0.0126523,0.0134326,0.00384247,0.00728214,-0.00321662,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0420594,0.0353859,-0.0530396,0.00738525,0.0745239,-0.0181274,0.0261841,0.00604248,0.00335693,0.0275269,0.0132908,0.0438999,-0.0350394,0.0374559,-0.0745145,0.263682,0.479724,0.362474,-0.829097,-0.306563,0.536633,0.108107,0.871984,0.759771,-1.45954,-0.625572","-0.0674543,0.253719,0.473766,0.36495,-0.838149,-0.298145,0.557289,0.111569,0.864581,0.738777,-1.42908,-0.625075","0.353136,-0.30657,-0.251558,0.461238,-0.0795373,0.0554637,0.00932215,-0.102108,2.12733,2.07491,-2.36259,-2.02752","0.353136,-0.30657,-0.251558,0.461238,-0.0795373,0.0554637,0.00932215,-0.102108,2.12733,2.07491,-2.36259,-2.02752","","","",0.665681,0,1,1,"0.382652,-0.356567,-0.366158,0.377282,0.126783,0.146347,-0.11681,-0.137141,1.70957,1.68693,-1.69691,-1.70803","-0.0530396,0.00738525,0.0745239,-0.0181274,-0.0691528,0.00604248,0.00335693,0.0275269,0.0221558,0.0731812,-0.0584106,0.062439","-0.540337,-0.585993,-0.177172,-0.311543,0.129442,-0.715694,-0.593256,0.284046,2.35409,3.27082,-2.8869,-2.46978"
527,10.5752,20.0734,0.785807,10,1,0,"-0.00106526,-0,0,-0.0060027,0.00165074,-0.999981,0,0,0,0.0126523,0.0134326,0.0034591,0.00728214,-0.00321662,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0478129,0.0420594,0.0353859,0.0181274,0.0302124,-0.0396118,-0.0651245,-0.0302124,-0.163151,-0.0140991,-0.0852661,0.0495384,-0.109148,-0.0302064,0.0229568,-0.0674543,0.253719,0.473766,0.36495,-0.838149,-0.298145,0.557289,0.111569,0.864581,0.738777,-1.42908,-0.625075","-0.0756399,0.255581,0.473105,0.355089,-0.819611,-0.288875,0.548894,0.107414,0.864041,0.746702,-1.42559,-0.631221","0.35109,-0.306105,-0.251724,0.458772,-0.0749027,0.0577811,0.00722347,-0.103146,2.12711,2.07821,-2.36113,-2.03008","0.35109,-0.306105,-0.251724,0.458772,-0.0749027,0.0577811,0.00722347,-0.103146,2.12711,2.07821,-2.36113,-2.03008","","","",0.664227,0,1,1,"0.382652,-0.356567,-0.366541,0.377282,0.127167,0.146347,-0.11681,-0.137141,1.70957,1.68732,-1.69691,-1.70803","0.0181274,0.0302124,-0.0396118,-0.0651245,-0.00201416,-0.163151,-0.0140991,-0.0852661,0.0825806,-0.18195,-0.050354,0.038269","-0.539818,-0.609858,-0.155382,-0.337484,0.131517,-0.709988,-0.584436,0.29546,2.37432,3.2511,-2.89676,-2.44021"
528,10.5953,20.0655,0.79627,10,1,0,"0,-0,0,-0.00591249,0.00175314,-0.999981,0,0,0,0.0126523,0.013816,0.0034591,0.00728214,-0.00321662,0.0167314,0.0131902,-0.00714123,-0.034466,-0.0478129,0.0422899,0.0353859,-0.050354,-0.0436401,-0.0610962,-0.0906372,-0.0651245,0.194035,-0.0449829,0.0422974,0.0205403,-0.00523577,-0.0358449,0.0100688,-0.0756399,0.255581,0.473105,0.355089,-0.819611,-0.288875,0.548894,0.107414,0.864041,0.746702,-1.42559,-0.631221","-0.0703,0.253611,0.474721,0.355165,-0.826241,-0.306378,0.544256,0.11238,0.871372,0.735635,-1.4227,-0.627113","0.352425,-0.306597,-0.25132,0.458791,-0.0765603,0.0534054,0.00606398,-0.101905,2.13016,2.0736,-2.35993,-2.02837","0.352425,-0.306597,-0.25132,0.458791,-0.0765603,0.0534054,0.00606398,-0.101905,2.13016,2.0736,-2.35993,-2.02837","","","",0.663406,0,1,1,"0.382652,-0.356184,-0.366541,0.377282,0.127167,0.146731,-0.11681,-0.137141,1.70957,1.68732,-1.69652,-1.70803","-0.050354,-0.0436401,-0.0610962,-0.0906372,0.113464,0.194035,-0.0449829,0.0422974,0.0342407,-0.00872803,-0.0597534,0.0167847","-0.555901,-0.597406,-0.125292,-0.314138,0.0936451,-0.697018,-0.585474,0.29546,2.33282,3.19611,-2.90921,-2.44021"
529,10.6153,20.0673,0.780398,10,1,0,"0,-0.00106526,0,-0.00582227,0.00185554,-0.999981,0,0,0,0.0130366,0.013816,0.0034591,0.00728214,-0.00321662,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0420594,0.0353859,0.122864,-0.00604248,-0.0436401,0.079895,0.0342407,-0.0315552,0.117493,-0.00469971,0.0849828,-0.00845778,0.069676,-0.0438999,-0.0703,0.253611,0.474721,0.355165,-0.826241,-0.306378,0.544256,0.11238,0.871372,0.735635,-1.4227,-0.627113","-0.0866777,0.262901,0.475418,0.349402,-0.796998,-0.294196,0.534957,0.109132,0.863825,0.749333,-1.43694,-0.632308","0.348331,-0.304275,-0.251146,0.45735,-0.0692495,0.0564509,0.00373931,-0.102717,2.12702,2.0793,-2.36586,-2.03053","0.348331,-0.304275,-0.251146,0.45735,-0.0692495,0.0564509,0.00373931,-0.102717,2.12702,2.0793,-2.36586,-2.03053","","","",0.668956,0,1,1,"0.383037,-0.356184,-0.366541,0.377282,0.127167,0.146347,-0.11681,-0.137141,1.70957,1.68693,-1.69691,-1.70803","0.122864,-0.00604248,-0.0436401,0.079895,-0.0866089,-0.0315552,0.117493,-0.00469971,0.141666,-0.0140991,0.11615,-0.0731812","-0.545525,-0.592737,-0.165239,-0.321402,0.0889759,-0.709988,-0.576136,0.294422,2.338,3.2594,-2.91907,-2.4511"
530,10.6354,20.0648,0.786446,10,1,0,"0,-0,0,-0.00579106,0.00197355,-0.999981,0,0,0,0.0126523,0.0134326,0.0034591,0.00728214,-0.00321662,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0478129,0.0420594,0.0353859,0.0302124,0.0772095,-0.0812378,-0.0369263,-0.0933228,0.0530396,0.185978,0.105408,-0.00281926,-0.0229568,-0.0672595,0.00604127,-0.0866777,0.262901,0.475418,0.349402,-0.796998,-0.294196,0.534957,0.109132,0.863825,0.749333,-1.43694,-0.632308","-0.0640354,0.251167,0.475989,0.346278,-0.794017,-0.292222,0.52003,0.101059,0.892487,0.763288,-1.40553,-0.633851","0.353991,-0.307208,-0.251003,0.45657,-0.0685043,0.0569444,7.42078e-06,-0.104735,2.13896,2.08512,-2.35278,-2.03118","0.353991,-0.307208,-0.251003,0.45657,-0.0685043,0.0569444,7.42078e-06,-0.104735,2.13896,2.08512,-2.35278,-2.03118","","","",0.655868,0,1,1,"0.382652,-0.356567,-0.366541,0.377282,0.126783,0.146347,-0.11681,-0.137141,1.70957,1.68732,-1.69691,-1.70803","0.0302124,0.0772095,-0.0812378,-0.0369263,-0.0960083,0.0530396,0.185978,0.105408,-0.00469971,-0.038269,-0.112122,0.0100708","-0.531517,-0.56991,-0.170427,-0.319845,0.123735,-0.7131,-0.545525,0.22179,2.35409,3.262,-2.91077,-2.41167"
531,10.6555,20.0665,0.787502,10,1,0,"-0.00106526,-0,0,-0.00581886,0.00210716,-0.999981,0,0,0,0.0126523,0.013816,0.0034591,0.00728214,-0.00283325,0.0163471,0.0128068,-0.00714123,-0.034466,-0.0478129,0.0422899,0.0353859,-0.0812378,0.159122,-0.0127563,0.101379,0.0463257,-0.0651245,-0.137638,-0.000671387,-0.00120825,0.0269843,0.15184,0.00120825,-0.0640354,0.251167,0.475989,0.346278,-0.794017,-0.292222,0.52003,0.101059,0.892487,0.763288,-1.40553,-0.633851","-0.0571739,0.246653,0.486073,0.350666,-0.832505,-0.309257,0.56741,0.101923,0.889565,0.760666,-1.42228,-0.61591","0.355707,-0.308337,-0.248482,0.457666,-0.0781263,0.0526856,0.0118526,-0.104519,2.13775,2.08403,-2.35975,-2.0237","0.355707,-0.308337,-0.248482,0.457666,-0.0781263,0.0526856,0.0118526,-0.104519,2.13775,2.08403,-2.35975,-2.0237","","","",0.663231,0,1,1,"0.382652,-0.356184,-0.366541,0.377282,0.127167,0.146347,-0.117193,-0.137141,1.70957,1.68732,-1.69652,-1.70803","-0.0812378,0.159122,-0.0127563,0.101379,0.0463257,-0.0651245,-0.137638,-0.000671387,-0.00201416,0.0449829,0.253117,0.00201416","-0.551231,-0.549675,-0.157457,-0.307911,0.114916,-0.715176,-0.56576,0.301167,2.36342,3.24955,-2.90973,-2.4454"
532,10.6755,20.0656,0.789551,10,1,0,"0,-0,0,-0.00593686,0.00213837,-0.99998,0,0,0,0.0126523,0.013816,0.00384247,0.00728214,-0.00283325,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0420594,0.0353859,-0.0785522,0.0597534,0.0315552,-0.0758667,0.104065,-0.0261841,0.0221558,0.0678101,-0.0149018,-0.0503439,0.0519549,0.0543714,-0.0571739,0.246653,0.486073,0.350666,-0.832505,-0.309257,0.56741,0.101923,0.889565,0.760666,-1.42228,-0.61591","-0.0552632,0.246419,0.486587,0.36663,-0.839014,-0.303993,0.564026,0.100687,0.871087,0.750196,-1.4409,-0.6356","0.356184,-0.308395,-0.248353,0.461658,-0.0797534,0.0540018,0.0110065,-0.104828,2.13005,2.07966,-2.36751,-2.03191","0.356184,-0.308395,-0.248353,0.461658,-0.0797534,0.0540018,0.0110065,-0.104828,2.13005,2.07966,-2.36702,-2.03191","","","",0.670608,0,1,1,"0.382652,-0.356184,-0.366158,0.377282,0.127167,0.146347,-0.11681,-0.137141,1.70957,1.68693,-1.69691,-1.70803","-0.0785522,0.0597534,0.0315552,-0.0758667,0.104065,-0.0261841,0.0221558,0.0678101,-0.0248413,-0.0839233,0.0866089,0.0906372","-0.559532,-0.58703,-0.153826,-0.339041,0.116472,-0.697536,-0.56576,0.281452,2.35253,3.22153,-2.89468,-2.42931"
533,10.6956,20.0646,0.785455,10,1,0,"0,-0,0,-0.00605487,0.00216958,-0.999979,0,0,0,0.0126523,0.013816,0.00384247,0.00728214,-0.00283325,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0422899,0.0353859,-0.145695,0.0745239,0.0328979,-0.0933228,-0.0114136,-0.0570679,0.0422974,0.00738525,0.0285954,-0.00281926,-0.00201376,-0.0149018,-0.0552632,0.246419,0.486587,0.36663,-0.839014,-0.303993,0.564026,0.100687,0.871087,0.750196,-1.4409,-0.6356","-0.0549089,0.245043,0.468833,0.362253,-0.832752,-0.299045,0.547035,0.100237,0.869807,0.745424,-1.42442,-0.614772","0.356273,-0.308739,-0.252792,0.460563,-0.078188,0.0552388,0.00675865,-0.104941,2.12951,2.07768,-2.36065,-2.02323","0.356273,-0.308739,-0.252792,0.460563,-0.078188,0.0552388,0.00675865,-0.104941,2.12951,2.07768,-2.36065,-2.02323","","","",0.664123,0,1,1,"0.382652,-0.356184,-0.366158,0.377282,0.127167,0.146347,-0.11681,-0.137141,1.70957,1.68693,-1.69652,-1.70803","-0.145695,0.0745239,0.0328979,-0.0933228,-0.0114136,-0.0570679,0.0422974,0.00738525,0.0476685,-0.00469971,-0.00335693,-0.0248413","-0.559532,-0.596888,-0.207783,-0.334372,0.126848,-0.73489,-0.56576,0.291309,2.30324,3.26822,-2.90402,-2.46355"
534,10.7157,20.071,0.792591,10,1,0,"0,-0,0,-0.00608608,0.00205157,-0.999979,0,0,0,0.0126523,0.0134326,0.0034591,0.00766551,-0.00283325,0.0167314,0.0131902,-0.00714123,-0.034466,-0.0478129,0.0420594,0.0353859,-0.328312,0.0302124,0.0463257,0.0960083,0.0758667,-0.020813,-0.0422974,-0.130924,-0.00443027,-0.0406779,-0.0165128,0.0438999,-0.0549089,0.245043,0.468833,0.362253,-0.832752,-0.299045,0.547035,0.100237,0.869807,0.745424,-1.42442,-0.614772","-0.0443275,0.241706,0.469792,0.367277,-0.847556,-0.296496,0.573143,0.099763,0.876491,0.738314,-1.42769,-0.617331","0.358918,-0.309574,-0.252552,0.461819,-0.0818891,0.055876,0.0132857,-0.105059,2.1323,2.07471,-2.36201,-2.02429","0.358918,-0.309574,-0.252552,0.461819,-0.0818891,0.055876,0.0132857,-0.105059,2.1323,2.07471,-2.36201,-2.02429","","","",0.665103,0,1,1,"0.382652,-0.356567,-0.366541,0.377666,0.127167,0.146731,-0.11681,-0.137141,1.70957,1.68732,-1.69691,-1.70803","-0.328312,0.0302124,0.0463257,0.0960083,0.0758667,-0.020813,-0.0422974,-0.130924,-0.00738525,-0.0678101,-0.0275269,0.0731812","-0.550194,-0.60882,-0.153307,-0.29961,0.131517,-0.702724,-0.570948,0.274708,2.35149,3.26667,-2.89364,-2.43813"
535,10.7357,20.0655,0.789935,10,1,0,"0,-0,0,-0.00611729,0.00193357,-0.999979,0,0,0,0.0126523,0.013816,0.0034591,0.00728214,-0.00321662,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0420594,0.0353859,0.0906372,0.050354,-0.00604248,-0.0261841,0.079895,0.0154419,-0.00335693,0.0490112,-0.101898,-0.0793443,-0.0640375,0.0720925,-0.0443275,0.241706,0.469792,0.367277,-0.847556,-0.296496,0.573143,0.099763,0.876491,0.738314,-1.42769,-0.617331","-0.0688208,0.257676,0.481113,0.367129,-0.835712,-0.297296,0.568866,0.103449,0.862648,0.744188,-1.4413,-0.632337","0.352795,-0.305581,-0.249722,0.461782,-0.078928,0.0556759,0.0122165,-0.104138,2.12653,2.07716,-2.36768,-2.03055","0.352795,-0.305581,-0.249722,0.461782,-0.078928,0.0556759,0.0122165,-0.104138,2.12653,2.07716,-2.36702,-2.03055","","","",0.670776,0,1,1,"0.382652,-0.356184,-0.366541,0.377282,0.126783,0.146347,-0.11681,-0.137141,1.70957,1.68693,-1.69691,-1.70803","0.0906372,0.050354,-0.00604248,-0.0261841,0.079895,0.0154419,-0.00335693,0.0490112,-0.169865,-0.132267,-0.10675,0.120178","-0.532036,-0.619196,-0.171984,-0.314138,0.12166,-0.713619,-0.600519,0.283009,2.35045,3.24799,-2.89364,-2.4511"
536,10.7558,20.065,0.793743,10,1,0,"0.00106526,-0,0,-0.0060895,0.00179995,-0.99998,0,0,0,0.0130366,0.0134326,0.0034591,0.00728214,-0.00283325,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0478129,0.0422899,0.0353859,0.152409,-0.0140991,0.0664673,0.124207,0.0409546,-0.0678101,-0.0610962,0.163151,0.100287,0.0398724,0.146201,0.0406779,-0.0688208,0.257676,0.481113,0.367129,-0.835712,-0.297296,0.568866,0.103449,0.862648,0.744188,-1.4413,-0.632337","-0.0912082,0.269438,0.475117,0.357947,-0.795598,-0.290855,0.566497,0.0805918,0.85599,0.755364,-1.46684,-0.650001","0.347198,-0.30264,-0.251221,0.459487,-0.0688995,0.0572862,0.0116242,-0.109852,2.12375,2.08182,-2.37833,-2.03791","0.347198,-0.30264,-0.251221,0.459487,-0.0688995,0.0572862,0.0116242,-0.109852,2.12375,2.08182,-2.36702,-2.03791","","","",0.681803,1,1,1,"0.383037,-0.356567,-0.366541,0.377282,0.127167,0.146347,-0.11681,-0.137141,1.70957,1.68732,-1.69652,-1.70803","0.152409,-0.0140991,0.0664673,0.124207,0.0409546,-0.0678101,-0.0610962,0.163151,0.167179,0.0664673,0.243717,0.0678101","-0.551231,-0.589106,-0.170946,-0.322439,0.111803,-0.710506,-0.570948,0.283527,2.34319,3.28431,-2.89779,-2.44747"
537,10.7759,20.0662,0.788655,10,1,0,"-0.00106526,-0,0,-0.0060027,0.00165074,-0.999981,0,0,0,0.0126523,0.0134326,0.00384247,0.00728214,-0.00321662,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0420594,0.0353859,0.0167847,0.062439,0.117493,-0.0610962,0.0610962,0.0396118,0.159122,-0.0825806,0.0495384,-0.0463164,-0.000402751,0.056788,-0.0912082,0.269438,0.475117,0.357947,-0.795598,-0.290855,0.566497,0.0805918,0.85599,0.755364,-1.46684,-0.650001","-0.0708814,0.252464,0.47257,0.363483,-0.817355,-0.283753,0.539615,0.103463,0.880999,0.753725,-1.43786,-0.643185","0.35228,-0.306884,-0.251858,0.460871,-0.0743388,0.0590619,0.00490376,-0.104134,2.13418,2.08114,-2.36625,-2.03507","0.35228,-0.306884,-0.251858,0.460871,-0.0743388,0.0590619,0.00490376,-0.104134,2.13418,2.08114,-2.36625,-2.03507","","","",0.669343,0,1,1,"0.382652,-0.356567,-0.366158,0.377282,0.126783,0.146347,-0.11681,-0.137141,1.70957,1.68693,-1.69691,-1.70803","0.0167847,0.062439,0.117493,-0.0610962,0.0610962,0.0396118,0.159122,-0.0825806,0.0825806,-0.0772095,-0.000671387,0.0946655","-0.543449,-0.594812,-0.12166,-0.32659,0.102983,-0.700649,-0.579767,0.292866,2.36031,3.23813,-2.89728,-2.45837"
