tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
326,6.54299,20.0699,0.790401,10,1,0,"0,-0,0,0.000828087,-0.00358581,-0.999993,0.5,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0489551,0.0696698,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000177777,-0.0651245,-0.0275269,-0.0879517,-0.195377,-0.117493,0.0490112,-0.0409546,-0.0597534,0.0463164,-0.0382614,0.000402751,-0.0358449,-0.0307305,1.07954,0.881776,0.112987,0.668134,0.897591,0.62617,-0.247548,0.615288,2.06462,-2.23547,2.23938","0.0234343,1.37275,0.843131,0.0480127,0.9156,0.752149,0.67674,-0.089009,0.294439,2.31178,-2.56681,2.10336","0.375859,-0.0268118,-0.159217,0.382003,0.3589,0.318037,0.039185,-0.152252,1.88973,2.73045,-2.83674,-0.890446","0.375859,-0.0268118,-0.159217,0.382003,0.3589,0.318037,0.039185,-0.152252,1.88973,2.36702,-2.36702,-0.890446","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.178955,0.19967,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76672","-0.0651245,-0.0275269,-0.0879517,-0.195377,-0.117493,0.0490112,-0.0409546,-0.0597534,0.0772095,-0.0637817,-0.020813,-0.0597534","-0.936186,0.897276,0.900908,-0.930998,-0.537743,-0.723995,0.542931,0.67367,0.0121918,0.0843067,-0.0360565,-0.0147858"
327,6.56306,20.0682,0.796609,10,1,0,"0,-0,0,0.000885893,-0.00356623,-0.999993,0.5,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0114136,-0.0167847,-0.0570679,0.00604248,-0.0342407,0.00335693,-0.0637817,0.0570679,-0.0253733,-0.00765228,-0.0237623,-0.0310119,0.0234343,1.37275,0.843131,0.0480127,0.9156,0.752149,0.67674,-0.089009,0.294439,2.31178,-2.56681,2.10336","0.0719007,1.65277,0.789436,0.0516347,1.22381,0.729679,0.642962,-0.0448372,-0.347285,2.6663,-2.85417,1.86238","0.387975,0.0431924,-0.172641,0.382909,0.435952,0.31242,0.0307406,-0.141209,1.62229,2.8782,-2.9565,-0.990874","0.387975,0.0431924,-0.172641,0.382909,0.435952,0.31242,0.0307406,-0.141209,1.62229,2.36702,-2.36702,-0.990874","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.0114136,-0.0167847,-0.0570679,0.00604248,-0.0342407,0.00335693,-0.0637817,0.0570679,-0.0422974,-0.0127563,0.0248413,-0.0516968","-0.948639,0.883268,0.913877,-0.918547,-0.528404,-0.749935,0.548119,0.658625,-0.0137482,0.0848255,-0.0293121,-0.0189362"
328,6.58313,20.0663,0.798849,10,1,0,"0,-0,0,0.000885893,-0.00356623,-0.999993,0.5,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000177777,0.15778,-0.0114136,0.0839233,-0.159122,0.100037,0.062439,0.100037,0.00335693,0.0575935,-0.0157073,-0.0455109,-0.0495384,0.0719007,1.65277,0.789436,0.0516347,1.22381,0.729679,0.642962,-0.0448372,-0.347285,2.6663,-2.85417,1.86238","0.0780618,1.8036,0.805804,0.10158,1.25802,0.783124,0.572178,-0.00448918,-0.890152,2.98156,-3.15819,1.62523","0.389515,0.0808989,-0.168549,0.395395,0.444504,0.325781,0.0130446,-0.131122,1.39605,3.00958,-3.08319,-1.08971","0.389515,0.0808989,-0.168549,0.395395,0.444504,0.325781,0.0130446,-0.131122,1.39605,2.36702,-2.36702,-1.08971","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76672","0.15778,-0.0114136,0.0839233,-0.159122,0.100037,0.062439,0.100037,0.00335693,0.0960083,-0.0261841,0.0422974,-0.0825806","-0.941376,0.865629,0.873411,-0.8869,-0.541893,-0.778988,0.564722,0.673151,0.0267181,0.0977955,-0.0365753,-0.00285339"
329,6.6032,20.0688,0.801889,10,1,0,"0,-0,0,0.000885893,-0.00356623,-0.999993,0.5,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0489551,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0610962,-0.0570679,-0.0355835,0.0261841,0.0127563,0.108093,0.0664673,0.117493,0.0294009,0.00362476,0.0173183,-0.0229568,0.0780618,1.8036,0.805804,0.10158,1.25802,0.783124,0.572178,-0.00448918,-0.890152,2.98156,-3.15819,1.62523","0.093038,1.94939,0.913988,0.0582858,1.10567,0.79158,0.583651,0.0406398,-1.14246,3.31748,-3.60412,1.30579","0.39326,0.117347,-0.141503,0.384571,0.406417,0.327895,0.0159127,-0.11984,1.2909,3.14958,-3.26904,-1.22283","0.39326,0.117347,-0.141503,0.384571,0.406417,0.327895,0.0159127,-0.11984,1.2909,2.36702,-2.36702,-1.22283","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.178955,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.0610962,-0.0570679,-0.0355835,0.0261841,0.0127563,0.108093,0.0664673,0.117493,0.0490112,0.00604248,0.0597534,-0.038269","-0.936705,0.87808,0.863554,-0.949677,-0.530998,-0.765499,0.555382,0.667444,0.0137482,0.0702991,-0.0303497,-0.0267181"
330,6.62326,20.063,0.798817,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0.5,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0127563,0.00738525,-0.09198,0.0328979,0.0610962,-0.0140991,-0.0664673,0.110779,0.0914269,0.00362476,-0.0430944,0.0882049,0.093038,1.94939,0.913988,0.0582858,1.10567,0.79158,0.583651,0.0406398,-1.14246,3.31748,-3.60412,1.30579","-0.00365578,1.94934,1.07183,0.0735247,0.939509,0.819483,0.7499,-0.0406619,-1.17379,3.53359,-4.1395,0.889272","0.369086,0.117336,-0.102042,0.388381,0.364877,0.334871,0.0574751,-0.140165,1.27784,3.23964,-3.49216,-1.39642","0.369086,0.117336,-0.102042,0.388381,0.364877,0.334871,0.0574751,-0.140165,1.27784,2.36702,-2.36702,-1.39642","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.0127563,0.00738525,-0.09198,0.0328979,0.0610962,-0.0140991,-0.0664673,0.110779,0.152409,0.00604248,0.0409546,0.147038","-0.943451,0.892607,0.915434,-0.898314,-0.522179,-0.738522,0.571466,0.672113,0.0241241,0.0931263,-0.0184174,-0.00337219"
331,6.64332,20.0628,0.799521,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0.5,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0692865,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0812378,0.00335693,-0.0530396,0.0490112,0.0275269,-0.0758667,0.00738525,-0.0651245,-0.00443027,0.0197348,0.061621,0.0769278,-0.00365578,1.94934,1.07183,0.0735247,0.939509,0.819483,0.7499,-0.0406619,-1.17379,3.53359,-4.1395,0.889272","-0.280621,1.60544,1.05064,0.221813,0.691559,0.908432,0.699764,-0.398695,-0.838503,3.05352,-4.22647,0.259172","0.299845,0.0313598,-0.107339,0.425453,0.30289,0.357108,0.044941,-0.229674,1.41757,3.03957,-3.5284,-1.65901","0.299845,0.0313598,-0.107339,0.425453,0.30289,0.357108,0.044941,-0.229674,1.41757,2.36702,-2.36702,-1.65901","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.199286,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.0812378,0.00335693,-0.0530396,0.0490112,0.0275269,-0.0758667,0.00738525,-0.0651245,-0.00738525,0.0328979,0.102722,0.128239","-0.947601,0.861479,0.917509,-0.910246,-0.519066,-0.754604,0.56576,0.69183,0.001297,0.0734119,-0.0189362,-0.0127106"
332,6.66339,20.0638,0.795233,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0893744,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0692865,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000177777,-0.180607,-0.0221558,-0.0543823,-0.00872803,-0.118835,-0.184635,0.0328979,0.020813,-0.0390669,0.0422889,-0.00604127,-0.0221513,-0.280621,1.60544,1.05064,0.221813,0.691559,0.908432,0.699764,-0.398695,-0.838503,3.05352,-4.22647,0.259172","-0.821645,0.92101,0.768105,0.247299,0.144625,1.02057,0.389667,-0.603473,0.00437514,1.24467,-3.49055,-0.581246","0.164589,-0.139748,-0.177974,0.431825,0.166156,0.385143,-0.0325832,-0.280868,1.76884,2.28573,-3.22171,-2.00925","0.164589,-0.139748,-0.177974,0.431825,0.166156,0.385143,-0.0325832,-0.280868,1.76884,2.28573,-2.36702,-2.00925","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459374,-0.454388,-0.456306,0.45669,0.179338,0.199286,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76672","-0.180607,-0.0221558,-0.0543823,-0.00872803,-0.118835,-0.184635,0.0328979,0.020813,-0.0651245,0.0704956,-0.0100708,-0.0369263","-0.945526,0.879118,0.888975,-0.900389,-0.520622,-0.73904,0.551231,0.671076,0.0225677,0.0806751,-0.0282745,0.001297"
333,6.68345,20.0625,0.799553,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0893744,-0.0843877,-0.0859221,0.0866898,0.0493385,0.0696698,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.121521,-0.0449829,0.0584106,0.0167847,0.188663,-0.0261841,0.00872803,-0.0678101,0.0269843,-0.0334284,0.0817608,-0.0390669,-0.821645,0.92101,0.768105,0.247299,0.144625,1.02057,0.389667,-0.603473,0.00437514,1.24467,-3.49055,-0.581246","-1.07856,0.322664,0.39069,-0.516466,-0.448002,1.02798,-0.0943659,-0.64937,1.50551,-0.591914,-1.74141,-0.980243","0.100359,-0.289334,-0.272327,0.240883,0.0179995,0.386995,-0.153591,-0.292343,2.39444,1.52034,-2.49275,-2.17554","0.100359,-0.289334,-0.272327,0.240883,0.0179995,0.386995,-0.153591,-0.292343,2.36702,1.52034,-2.36702,-2.17554","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459374,-0.454388,-0.455922,0.45669,0.179338,0.19967,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.121521,-0.0449829,0.0584106,0.0167847,0.188663,-0.0261841,0.00872803,-0.0678101,0.0449829,-0.0557251,0.136295,-0.0651245","-0.934111,0.896757,0.901945,-0.926329,-0.516991,-0.736446,0.552788,0.665369,0.0189362,0.0843067,-0.0018158,-0.00804138"
334,6.70353,20.0772,0.806497,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0692865,-0.0535585,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.151066,-0.136295,0.0167847,0.0825806,-0.0651245,0.0490112,-0.0342407,0.169865,0.0849828,-0.0132908,-0.00120825,-0.0326229,-1.07856,0.322664,0.39069,-0.516466,-0.448002,1.02798,-0.0943659,-0.64937,1.50551,-0.591914,-1.74141,-0.980243","-0.835475,0.070102,-0.168667,-1.31395,-0.981352,0.591514,-0.569157,-0.87501,2.75199,-1.06465,-0.132561,-1.82224","0.161131,-0.352475,-0.412167,0.041512,-0.115338,0.277879,-0.272289,-0.348752,2.91391,1.32333,-1.82226,-2.52644","0.161131,-0.352475,-0.412167,0.041512,-0.115338,0.277879,-0.272289,-0.348752,2.36702,1.32333,-1.82226,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.199286,-0.183558,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.151066,-0.136295,0.0167847,0.0825806,-0.0651245,0.0490112,-0.0342407,0.169865,0.141666,-0.0221558,-0.00201416,-0.0543823","-0.946045,0.874968,0.907133,-0.898832,-0.540337,-0.764462,0.547081,0.6607,-0.014267,0.0827503,-0.0236053,-0.0184174"
335,6.72359,20.0635,0.797409,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000177777,0.0678101,-0.13361,-0.0772095,0.0328979,0.0396118,0.0745239,0.0584106,-0.0839233,0.00845778,-0.0197348,-0.0326229,0.0205403,-0.835475,0.070102,-0.168667,-1.31395,-0.981352,0.591514,-0.569157,-0.87501,2.75199,-1.06465,-0.132561,-1.82224","-0.876973,-0.0877235,-0.393468,-1.77422,-1.63235,0.259875,-0.502326,-1.04544,3.11495,-1.3366,0.995704,-2.41627","0.150757,-0.391931,-0.468367,-0.0735539,-0.278088,0.194969,-0.255582,-0.391359,3.06518,1.20999,-1.35206,-2.774","0.150757,-0.391931,-0.468367,-0.0735539,-0.278088,0.194969,-0.255582,-0.391359,2.36702,1.20999,-1.35206,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76672","0.0678101,-0.13361,-0.0772095,0.0328979,0.0396118,0.0745239,0.0584106,-0.0839233,0.0140991,-0.0328979,-0.0543823,0.0342407","-0.946564,0.863554,0.905577,-0.933592,-0.521141,-0.709988,0.550713,0.685083,0.0277557,0.0952015,-0.0412445,-0.0215302"
336,6.74365,20.0643,0.790337,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.203434,0.177921,-0.0557251,0.180607,0.00738525,-0.0436401,0.0140991,-0.0704956,0.0213458,0.00604127,0.0221513,0.0197348,-0.876973,-0.0877235,-0.393468,-1.77422,-1.63235,0.259875,-0.502326,-1.04544,3.11495,-1.3366,0.995704,-2.41627","-0.977223,-0.346067,-0.387372,-1.69498,-2.05621,0.147281,-0.284411,-0.900949,3.03313,-1.51124,1.42111,-2.61403","0.125694,-0.456517,-0.466843,-0.0537446,-0.384053,0.16682,-0.201103,-0.355237,3.03108,1.13721,-1.17477,-2.85642","0.125694,-0.456517,-0.466843,-0.0537446,-0.384053,0.16682,-0.201103,-0.355237,2.36702,1.13721,-1.17477,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.203434,0.177921,-0.0557251,0.180607,0.00738525,-0.0436401,0.0140991,-0.0704956,0.0355835,0.0100708,0.0369263,0.0328979","-0.942413,0.87808,0.879637,-0.899351,-0.542412,-0.746822,0.558495,0.671595,0.0184174,0.0889759,-0.0241241,0.00804138"
337,6.76372,20.0643,0.792737,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0863055,0.0489551,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0315552,0.0825806,-0.00604248,0.0369263,0.0866089,-0.050354,0.00201416,0.079895,0.0503439,-0.0318174,-0.00845778,-0.0382614,-0.977223,-0.346067,-0.387372,-1.69498,-2.05621,0.147281,-0.284411,-0.900949,3.03313,-1.51124,1.42111,-2.61403","-1.08225,-0.39956,-0.287663,-1.49716,-2.05929,0.0194311,-0.112391,-0.776336,2.85137,-1.53093,1.39329,-2.84098","0.0994372,-0.46989,-0.441916,-0.00429076,-0.384823,0.134858,-0.158098,-0.324084,2.95533,1.129,-1.18637,-2.951","0.0994372,-0.46989,-0.441916,-0.00429076,-0.384823,0.134858,-0.158098,-0.324084,2.36702,1.129,-1.18637,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.456306,0.178955,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.0315552,0.0825806,-0.00604248,0.0369263,0.0866089,-0.050354,0.00201416,0.079895,0.0839233,-0.0530396,-0.0140991,-0.0637817","-0.936186,0.8869,0.888975,-0.92996,-0.512321,-0.729183,0.556938,0.686121,0.0261993,0.0723743,-0.0147858,-0.00959778"
338,6.78378,20.0642,0.789793,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.000867718,0.000407757,-0.0731812,-0.00604248,0.0248413,0.050354,0.0342407,-0.0181274,-0.079895,-0.0463257,0.0205403,0.00201376,-0.0865939,0.00926328,-1.08225,-0.39956,-0.287663,-1.49716,-2.05929,0.0194311,-0.112391,-0.776336,2.85137,-1.53093,1.39329,-2.84098","-1.22013,-0.349703,-0.171367,-1.36706,-1.83132,-0.112431,-0.0396198,-0.606838,2.81826,-1.36797,1.11467,-3.10234","0.0649668,-0.457426,-0.412842,0.0282339,-0.32783,0.101892,-0.139905,-0.281709,2.94153,1.19692,-1.30248,-3.05992","0.0649668,-0.457426,-0.412842,0.0282339,-0.32783,0.101892,-0.139905,-0.281709,2.36702,1.19692,-1.30248,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183558,-0.194683,1.76481,1.75828,-1.76557,-1.76634","-0.0731812,-0.00604248,0.0248413,0.050354,0.0342407,-0.0181274,-0.079895,-0.0463257,0.0342407,0.00335693,-0.144352,0.0154419","-0.945526,0.869261,0.907133,-0.90402,-0.479637,-0.713619,0.549156,0.67782,0.0236053,0.0796375,-0.0256805,-0.00700378"
339,6.80386,20.0734,0.80189,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0863055,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0127563,-0.0234985,0.0409546,0.0584106,-0.0637817,-0.0369263,0.0678101,0.0463257,0.0849828,0.0503439,0.00523577,-0.0430944,-1.22013,-0.349703,-0.171367,-1.36706,-1.83132,-0.112431,-0.0396198,-0.606838,2.81826,-1.36797,1.11467,-3.10234","-1.3006,-0.265557,-0.0845958,-1.26673,-1.55018,-0.17483,0.0260969,-0.457893,2.71991,-1.08448,0.854746,-3.24551","0.0448511,-0.436389,-0.391149,0.0533175,-0.257546,0.0862926,-0.123476,-0.244473,2.90054,1.31506,-1.4108,-3.11959","0.0448511,-0.436389,-0.391149,0.0533175,-0.257546,0.0862926,-0.123476,-0.244473,2.36702,1.31506,-1.4108,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.456306,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.0127563,-0.0234985,0.0409546,0.0584106,-0.0637817,-0.0369263,0.0678101,0.0463257,0.141666,0.0839233,0.00872803,-0.0718384","-0.945007,0.884825,0.868223,-0.932035,-0.514915,-0.763424,0.562126,0.675745,0.0189362,0.0744495,-0.0018158,-0.0018158"
340,6.82392,20.0642,0.811394,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0785522,0.0664673,-0.11615,-0.00604248,-0.038269,0.114807,0.0302124,0.0248413,0.00281926,-0.0277899,0.061621,-0.0237623,-1.3006,-0.265557,-0.0845958,-1.26673,-1.55018,-0.17483,0.0260969,-0.457893,2.71991,-1.08448,0.854746,-3.24551","-1.2616,-0.144254,-0.0614391,-1.21515,-1.26841,-0.216754,0.116792,-0.316276,2.53786,-0.774166,0.539116,-3.23665","0.0545997,-0.406063,-0.38536,0.0662128,-0.187103,0.0758115,-0.100802,-0.209069,2.82467,1.44439,-1.54234,-3.11589","0.0545997,-0.406063,-0.38536,0.0662128,-0.187103,0.0758115,-0.100802,-0.209069,2.36702,1.44439,-1.54234,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.0785522,0.0664673,-0.11615,-0.00604248,-0.038269,0.114807,0.0302124,0.0248413,0.00469971,-0.0463257,0.102722,-0.0396118","-0.942932,0.863554,0.926847,-0.925291,-0.523735,-0.72192,0.551231,0.688717,0.0381317,0.0957203,-0.0277557,0.00440979"
341,6.84399,20.0655,0.806018,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0859221,0.0866898,0.0489551,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0436401,0.102722,0.0342407,0.114807,-0.0490112,0.117493,0.179264,-0.0288696,0.122036,0.0294009,0.0543714,0.00201376,-1.2616,-0.144254,-0.0614391,-1.21515,-1.26841,-0.216754,0.116792,-0.316276,2.53786,-0.774166,0.539116,-3.23665","-1.05893,-0.0454925,-0.0221486,-1.05272,-1.1035,-0.242644,0.178545,-0.0652448,2.13025,-0.369535,0.0712345,-2.90291","0.105268,-0.381373,-0.375537,0.10682,-0.145876,0.0693389,-0.0853638,-0.146311,2.6548,1.61302,-1.73733,-2.97681","0.105268,-0.381373,-0.375537,0.10682,-0.145876,0.0693389,-0.0853638,-0.146311,2.36702,1.61302,-1.73733,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.455922,0.45669,0.178955,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.0436401,0.102722,0.0342407,0.114807,-0.0490112,0.117493,0.179264,-0.0288696,0.203434,0.0490112,0.0906372,0.00335693","-0.959015,0.857847,0.869261,-0.893644,-0.522179,-0.74786,0.553825,0.668482,0.0272369,0.0931263,-0.0147858,-0.00752258"
342,6.86405,20.0651,0.790401,10,1,0,"0,-0,0,0.000866311,-0.00350842,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0692865,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0879517,-0.0960083,-0.0100708,-0.0221558,-0.0449829,-0.173893,-0.0100708,-0.113464,0.0334284,0.058399,0.0173183,0.058399,-1.05893,-0.0454925,-0.0221486,-1.05272,-1.1035,-0.242644,0.178545,-0.0652448,2.13025,-0.369535,0.0712345,-2.90291","-0.739087,0.0849716,0.0919915,-0.651834,-0.773538,-0.163902,0.301058,0.330653,1.54699,0.105573,-0.780295,-2.0655","0.185228,-0.348757,-0.347002,0.207042,-0.0633845,0.0890246,-0.0547355,-0.0473368,2.41173,1.81102,-2.09221,-2.62782","0.185228,-0.348757,-0.347002,0.207042,-0.0633845,0.0890246,-0.0547355,-0.0473368,2.36702,1.81102,-2.09221,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.199286,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.0879517,-0.0960083,-0.0100708,-0.0221558,-0.0449829,-0.173893,-0.0100708,-0.113464,0.0557251,0.0973511,0.0288696,0.0973511","-0.938782,0.898314,0.907133,-0.928404,-0.529442,-0.754604,0.562126,0.6607,0.0230865,0.0848255,-0.0402069,-0.0225677"
