tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
263,5.27835,20.0731,0.815963,10,1,1,"-0.0777643,-1.29004,-1.34543,0.21194,0.615349,-0.759228,0,0,0,-0.211376,-0.341024,-0.171469,0.102418,-0.764302,-0.560605,0.0250815,0.147071,0.390108,0.214755,0.0763476,0.341447,-0.339054,-2.42039,0.392769,1.50729,-0.799633,-3.17772,2.01083,-2.66075,0.324219,-0.177616,-1.1531,0.997631,0,0,0,0,0,0,0,0,0,0,0,0","-1.15596,-1.2253,-0.467877,0.598587,-1.27801,-2.19163,0.5072,-0.423543,1.49601,3.07777,-0.414436,2.25839","0.0810107,-0.676324,-0.486969,0.519647,-0.189503,-0.417907,-0.00320005,-0.235886,2.39048,3.04968,-1.93974,-0.825836","0.0810107,-0.676324,-0.486969,0.519647,-0.189503,-0.417907,-0.00320005,-0.235886,2.36702,2.36702,-1.93974,-0.825836","0.0810107,-0.676324,-0.486969,0.518888,-0.311587,-0.417907,-0.00320005,-0.0660359,2.36702,2.21702,-1.70351,-1.14551","-0.077613,0.0581014,0.0544994,0.0464706,0.322716,0.0126981,0.101718,-0.0831067,-0.0503097,0.0920031,-0.0484186,0.0523152","-0.0242907,0.0141354,0.0102454,0.03,0.03,-0.00247779,0.00642417,-0.03,0,0.03,-0.03,0.03",0.322716,2,1,1,"0.158624,-0.734426,-0.541469,0.472418,-0.634302,-0.430605,-0.104918,0.0170708,2.41733,2.12502,-1.65509,-1.19783","-0.339054,-2.42307,0.392769,1.50729,-0.799633,-3.17772,2.01083,-2.66075,0.540474,-0.296085,-1.26693,1.66305","-2.47237,2.57925,1.01038,-0.0900135,11.3362,1.18158,2.43709,-0.599482,-2.47082,3.01349,-0.921659,0.344229"
264,5.29843,20.0725,0.78905,10,1,1,"0.770186,-0.687096,-1.18244,0.174576,0.610965,-0.772169,0,0,0,-0.210225,-0.385524,-0.16533,0.14193,-0.778496,-0.608557,0.0718831,0.0845412,0.398162,0.206701,0.0588582,0.358706,0.09198,-2.11288,0.521675,2.65806,-0.514961,-1.37972,2.65001,-3.71753,0.497405,-0.428132,-1.04999,0.678648,0,0,0,0,0,0,0,0,0,0,0,0","-1.29208,-1.21435,-0.281688,0.22475,-1.718,-2.15326,0.503907,-0.246983,1.69341,2.46408,-0.264736,1.65723","0.0469808,-0.673587,-0.440422,0.426187,-0.299499,-0.408314,-0.00402334,-0.191746,2.47275,2.79393,-1.87735,-1.07637","0.0469808,-0.673587,-0.440422,0.426187,-0.299499,-0.408314,-0.00402334,-0.191746,2.36702,2.36702,-1.87735,-1.07637","0.0510107,-0.673587,-0.456969,0.488888,-0.299499,-0.408314,-0.00402334,-0.0960359,2.36702,2.24702,-1.73351,-1.11551","-0.108764,0.103035,0.0783606,-0.023041,0.348996,0.0702425,0.0540936,-0.0505771,-0.0637364,0.135429,-0.0461949,0.0535448","-0.03,0.00273728,0.03,-0.03,0.0120871,0.00959271,-0.000823289,-0.03,0,0.03,-0.03,0.03",0.348996,2,1,1,"0.159775,-0.776622,-0.53533,0.51193,-0.648496,-0.478557,-0.0581169,-0.0454588,2.43076,2.11159,-1.68732,-1.16906","0.09198,-1.98129,0.521675,2.65806,-0.514961,-1.37972,2.65001,-3.71753,0.829174,-0.713696,-2.05649,1.13131","-3.42075,4.64981,1.32996,-0.763424,13.096,2.50454,1.3642,0.390402,-2.9917,4.22542,-0.198963,0.478081"
265,5.31852,20.0913,0.804954,10,1,1,"1.20375,0.116114,-0.868191,0.152685,0.597279,-0.787366,0,0,0,-0.205238,-0.428104,-0.13771,0.190265,-0.779262,-0.61853,0.11945,0.0101212,0.405986,0.204401,0.0360764,0.371132,0.302799,-2.20554,1.82418,1.8779,0.062439,0.235661,2.02695,-3.60339,0.26864,0.205808,-1.19418,0.554598,0,0,0,0,0,0,0,0,0,0,0,0","-1.34063,-1.25156,-0.0331322,-0.0772478,-2.33169,-2.00172,0.527726,0.0259215,2.05951,1.4007,0.167247,1.14866","0.0348431,-0.682889,-0.378283,0.350688,-0.452924,-0.37043,0.00193152,-0.12352,2.62532,2.35076,-1.69732,-1.28831","0.0348431,-0.682889,-0.378283,0.350688,-0.452924,-0.37043,0.00193152,-0.12352,2.36702,2.35076,-1.69732,-1.28831","0.0348431,-0.682889,-0.426969,0.458888,-0.329499,-0.378314,0.00193152,-0.12352,2.36702,2.27702,-1.70351,-1.14551","-0.129918,0.134395,0.0807412,-0.101376,0.319763,0.110216,0.0124811,-0.00364086,-0.0767789,0.169265,0.0233167,0.00283003","-0.0161676,-0.0093025,0.03,-0.03,-0.03,0.03,0.00595486,-0.0274837,0,0.03,0.03,-0.03",0.319763,1,1,1,"0.164762,-0.817285,-0.50771,0.560265,-0.649262,-0.48853,-0.0105495,-0.119879,2.4438,2.10776,-1.72683,-1.14834","0.302799,-1.76376,1.82418,1.8779,0.062439,0.235661,2.02695,-3.60339,0.447823,0.343082,-1.93564,0.924515","-4.59274,5.79014,0.749416,-3.22412,13.6994,2.24773,0.376394,1.83787,-3.1131,4.82724,0.00389099,0.706356"
266,5.3386,20.0829,0.824251,10,1,1,"1.43704,0.697748,-0.500674,0.149494,0.582143,-0.799225,0,0,0,-0.20754,-0.462629,-0.0955123,0.204075,-0.777345,-0.599349,0.150906,-0.0462695,0.409898,0.215216,0.0153651,0.379187,-0.529732,-1.34212,2.14511,-0.11615,0.0570679,1.51534,1.13131,-2.12632,0.0487329,1.03549,-0.641592,0.0720925,0,0,0,0,0,0,0,0,0,0,0,0","-1.13177,-1.25844,0.107529,-0.135589,-2.63789,-1.85455,0.565647,0.183401,2.17867,0.655967,0.446311,0.825719","0.0870576,-0.68461,-0.343118,0.336103,-0.529472,-0.333638,0.0114119,-0.0841496,2.67498,2.04039,-1.58102,-1.4229","0.0870576,-0.68461,-0.343118,0.336103,-0.529472,-0.333638,0.0114119,-0.0841496,2.36702,2.04039,-1.58102,-1.4229","0.0648431,-0.68461,-0.396969,0.428888,-0.359499,-0.348314,0.0114119,-0.0935196,2.36702,2.24702,-1.67351,-1.17551","-0.0976172,0.158376,0.068543,-0.145186,0.287845,0.121035,-0.00949457,0.0827499,-0.0833001,0.121235,0.0655924,-0.0405967","0.03,-0.00172091,0.03,-0.03,-0.03,0.03,0.00948036,0.03,0,-0.03,0.03,-0.03",0.287845,1,1,1,"0.16246,-0.842986,-0.465512,0.574075,-0.647345,-0.469349,0.0209064,-0.17627,2.45032,2.12578,-1.7391,-1.13492","-0.529732,-0.962112,2.14511,-0.11615,0.0570679,1.51534,1.13131,-2.12632,0.0812378,1.72616,0.653271,0.120178","-4.54553,6.04747,0.64773,-3.57069,13.0016,2.54552,-0.423086,2.55849,-3.22049,4.82828,0.287159,0.545525"
267,5.35867,20.0728,0.802106,10,1,1,"1.35182,1.08444,-0.230097,0.158899,0.56754,-0.807867,0,0,0,-0.231324,-0.475672,-0.0494803,0.177606,-0.773892,-0.559454,0.162415,-0.0631486,0.409898,0.234776,0.0234195,0.372514,-1.62814,-0.0731812,2.23642,-2.31968,0.463936,2.42173,0.316227,0.143009,0.0543714,0.869554,0.834112,-0.718923,0,0,0,0,0,0,0,0,0,0,0,0","-0.781124,-1.26871,0.0753019,0.0299214,-2.58288,-1.69721,0.647083,0.134712,1.94414,0.472262,0.488663,0.717612","0.174719,-0.687178,-0.351175,0.37748,-0.51572,-0.294304,0.0317707,-0.096322,2.57724,1.96384,-1.56337,-1.46796","0.174719,-0.687178,-0.351175,0.37748,-0.51572,-0.294304,0.0317707,-0.096322,2.36702,1.96384,-1.56337,-1.46796","0.0948431,-0.687178,-0.366969,0.398888,-0.389499,-0.318314,0.0317707,-0.096322,2.36702,2.21702,-1.64351,-1.20551","-0.0438326,0.159261,0.0525111,-0.148717,0.254393,0.11114,-0.000644729,0.0968266,-0.0833001,0.0586283,0.0664376,-0.0594721","0.03,-0.00256807,0.03,-0.03,-0.03,0.03,0.0203588,-0.00280242,0,-0.03,0.03,-0.03",0.254393,1,1,1,"0.138676,-0.846439,-0.41948,0.547606,-0.643892,-0.429454,0.0324154,-0.193149,2.45032,2.15839,-1.70995,-1.14604","-1.62814,0.079895,2.23642,-2.31968,0.463936,2.42173,0.316227,0.143009,0.0906372,1.44955,1.97055,-1.19844","-2.10039,6.23787,0.278339,-3.10532,11.454,1.96135,-0.891569,2.66952,-3.36316,3.42594,0.355642,-0.178728"
268,5.37874,20.0681,0.796282,10,1,1,"1.2698,1.47326,0.0266316,0.174537,0.552497,-0.815036,0,0,0,-0.265082,-0.476823,-0.0130366,0.115845,-0.762768,-0.5092,0.160881,-0.0393649,0.409668,0.251575,0.0468918,0.356175,-1.49252,-0.09198,1.41598,-3.54162,0.595528,2.42576,0.125553,1.92355,-0.0358449,0.624677,1.34239,-0.966214,0,0,0,0,0,0,0,0,0,0,0,0","-0.473281,-1.24318,0.130805,0.268051,-2.30385,-1.53761,0.719612,-0.122896,1.42356,0.426906,0.549523,0.653338","0.25168,-0.680795,-0.337299,0.437013,-0.445962,-0.254403,0.0499031,-0.160724,2.36029,1.94493,-1.53801,-1.49474","0.25168,-0.680795,-0.337299,0.437013,-0.445962,-0.254403,0.0499031,-0.160724,2.36029,1.94493,-1.53801,-1.49474","0.124843,-0.680795,-0.337299,0.428888,-0.419499,-0.288314,0.0499031,-0.126322,2.36029,2.18702,-1.61351,-1.23551","0.0199246,0.165644,0.0457378,-0.0569561,0.213268,0.0908859,0.0190221,0.0430429,-0.089648,0.000624657,0.0511724,-0.0622351","0.03,0.00638288,0.0296704,0.03,-0.03,0.03,0.0181324,-0.03,-0.00673127,-0.03,0.03,-0.03",0.213268,0,1,1,"0.104918,-0.846439,-0.383037,0.485845,-0.632768,-0.3792,0.0308809,-0.169365,2.44994,2.1864,-1.66468,-1.17328","-1.49252,0.11615,1.41598,-3.54162,0.595528,2.42576,0.125553,1.92355,-0.0597534,1.04134,2.44859,-1.61068","-0.567835,6.26589,0.335409,-1.94786,9.76057,1.47834,-0.203114,1.68846,-3.34916,1.66822,0.137743,-0.159014"
269,5.39883,20.0925,0.833051,10,1,1,"0.935302,1.56061,0.273773,0.200017,0.534697,-0.821031,0,0,0,-0.27659,-0.472219,0.00844586,0.0529317,-0.748191,-0.458947,0.16395,0.00475109,0.408517,0.260089,0.0758876,0.335004,0.561958,0.768749,0.842602,-2.43247,0.418282,2.47007,0.465279,2.29013,-0.143785,0.113981,1.47208,-1.22237,0,0,0,0,0,0,0,0,0,0,0,0","-0.482112,-1.16577,0.187771,0.32217,-2.28723,-1.38399,0.583593,-0.18146,1.20976,0.148741,0.657298,0.618188","0.249472,-0.661443,-0.323057,0.450542,-0.441806,-0.215999,0.0158983,-0.175365,2.27119,1.82901,-1.49309,-1.50939","0.249472,-0.661443,-0.323057,0.450542,-0.441806,-0.215999,0.0158983,-0.175365,2.27119,1.82901,-1.49309,-1.50939","0.154843,-0.661443,-0.323057,0.450542,-0.441806,-0.258314,0.0199031,-0.156322,2.33029,2.15702,-1.58351,-1.26551","0.0614336,0.173105,0.0384968,0.0276108,0.176384,0.070633,-0.0140468,-0.0310731,-0.117729,-0.0435688,0.0343708,-0.0569434","0.03,0.0193529,0.0142415,0.021654,-0.022307,0.03,-0.03,-0.03,-0.03,-0.03,0.03,-0.03",0.176384,0,1,1,"0.0934095,-0.834547,-0.361554,0.422932,-0.618191,-0.328947,0.0339499,-0.125249,2.44802,2.20059,-1.61788,-1.20857","0.561958,0.72578,0.842602,-2.43247,0.418282,2.47007,0.465279,2.29013,-0.239689,0.190006,2.03232,-2.03769","0.352011,5.66511,0.746304,-0.351492,8.269,0.920622,0.190662,0.0386505,-3.34137,0.422049,-0.0619965,-0.274708"
270,5.41891,20.0737,0.827419,10,1,1,"0.393083,1.55316,0.439954,0.230176,0.524922,-0.819436,0,0,0,-0.261629,-0.451888,0.0218726,0.0272292,-0.740902,-0.41253,0.16817,0.0354403,0.400233,0.253186,0.111326,0.314062,0.833202,1.50326,0.654613,-0.0476685,-0.00872803,2.27939,-0.377998,0.768749,-0.768864,-0.764031,0.972659,-1.02744,0,0,0,0,0,0,0,0,0,0,0,0","-0.43822,-1.11097,0.0346229,0.227828,-2.24991,-1.39647,0.355756,0.085066,1.74286,0.131945,0.654856,0.886319","0.260445,-0.647743,-0.361344,0.426957,-0.432478,-0.219118,-0.0410609,-0.108733,2.49336,1.82201,-1.49411,-1.39765","0.260445,-0.647743,-0.361344,0.426957,-0.432478,-0.219118,-0.0410609,-0.108733,2.36702,1.82201,-1.49411,-1.39765","0.184843,-0.647743,-0.353057,0.426957,-0.432478,-0.228314,-0.0100969,-0.126322,2.36029,2.12702,-1.55351,-1.29551","0.0764723,0.15765,-0.00492999,0.0297278,0.178424,0.0542157,-0.0482668,-0.0317624,-0.07392,-0.0620599,0.027927,-0.0520341","0.03,0.0136991,-0.03,-0.0235855,0.00932872,0.03,-0.03,0.03,0.03,-0.03,0.03,-0.03",0.178424,1,1,1,"0.108371,-0.805393,-0.348127,0.397229,-0.610902,-0.28253,0.0381699,-0.0945597,2.43421,2.18908,-1.58144,-1.24348","0.833202,1.62008,0.654613,-0.0476685,-0.00872803,2.27939,-0.377998,0.768749,-1.2817,-1.27364,1.62142,-1.71273","1.26978,5.08249,0.771725,0.804409,7.44151,0.503502,-0.28249,-1.88353,-3.03113,-0.142412,-0.0402069,-0.178209"
271,5.43898,20.0709,0.819258,10,1,1,"-0.539024,1.70336,0.559264,0.264524,0.528559,-0.80663,0,0,0,-0.2436,-0.416212,0.030696,0.0398892,-0.744738,-0.369949,0.16932,0.0289191,0.383434,0.235467,0.126744,0.295653,1.17427,2.129,-0.120178,1.01582,-0.363224,1.98398,-0.128239,-1.21053,-0.544932,-1.09832,0.65448,-0.959771,0,0,0,0,0,0,0,0,0,0,0,0","-0.317533,-0.906691,-0.386378,-0.0105843,-2.18099,-1.98475,0.0634067,0.60859,2.60971,0.351558,0.666808,1.40502","0.290617,-0.596673,-0.466594,0.367354,-0.415247,-0.366188,-0.114148,0.0221474,2.85462,1.91353,-1.48913,-1.18148","0.290617,-0.596673,-0.466594,0.367354,-0.415247,-0.366188,-0.114148,0.0221474,2.36702,1.91353,-1.48913,-1.18148","0.214843,-0.617743,-0.383057,0.396957,-0.415247,-0.258314,-0.0400969,-0.096322,2.36702,2.09702,-1.52351,-1.26551","0.0884431,0.146987,-0.0437534,-0.0129322,0.199492,-0.0183649,-0.0794169,0.00475885,-0.039185,-0.0625226,0.0322255,0.00865412","0.03,0.03,-0.03,-0.03,0.017231,-0.03,-0.03,0.03,0.00673127,-0.03,0.03,0.03",0.199492,1,1,1,"0.1264,-0.76473,-0.339304,0.409889,-0.614738,-0.239949,0.03932,-0.101081,2.40621,2.15954,-1.55574,-1.27417","1.17427,2.21494,-0.120178,1.01582,-0.363224,1.98398,-0.128239,-1.21053,-0.908401,-1.8309,1.09102,-1.59994","1.69053,4.11128,0.155382,0.24773,7.3808,0.118029,-1.49546,-0.461998,-2.28249,-0.350454,-0.0355377,-0.300648"
272,5.45904,20.0667,0.80425,10,1,1,"-0.499609,1.41148,0.598679,0.292669,0.535288,-0.792346,0,0,0,-0.217514,-0.372481,0.0153505,0.0598372,-0.745122,-0.340411,0.155511,0.00858676,0.379522,0.213145,0.140552,0.282766,1.67245,2.19345,-1.17293,0.674755,0.426338,0.900345,-0.649242,-0.517647,0.0825663,-1.14021,0.748726,-0.0801498,0,0,0,0,0,0,0,0,0,0,0,0","-0.0981509,-0.736754,-0.609847,-0.179851,-2.49216,-2.24911,0.0765737,1.00798,3.37989,0.407474,0.738996,1.54815","0.345462,-0.554189,-0.522462,0.325037,-0.493039,-0.432278,-0.110857,0.121994,3.17559,1.93683,-1.45904,-1.12183","0.345462,-0.554189,-0.522462,0.325037,-0.493039,-0.432278,-0.110857,0.121994,2.36702,1.93683,-1.45904,-1.12183","0.244843,-0.587744,-0.413057,0.366957,-0.445247,-0.288314,-0.0700969,-0.066322,2.36702,2.06702,-1.49351,-1.23551","0.0923572,0.134405,-0.0584078,-0.0628802,0.169875,-0.077903,-0.0956077,0.0550912,-0.0326638,-0.0553122,0.0392085,0.0601375","0.03,0.03,-0.03,-0.03,-0.03,-0.03,-0.03,0.03,0,-0.03,0.03,0.03",0.169875,1,1,1,"0.152486,-0.722149,-0.35465,0.429837,-0.615122,-0.210411,0.0255108,-0.121413,2.39968,2.12233,-1.53272,-1.29565","1.67245,2.08603,-1.17293,0.674755,0.426338,0.900345,-0.649242,-0.517647,0.137638,-1.90073,1.24813,-0.13361","1.79792,3.63865,-0.261738,-1.28016,7.31959,-1.58418,-2.13463,0.411154,-2.0454,-0.231647,0.011673,0.417898"
273,5.47913,20.0894,0.80377,10,1,1,"-0.50174,0.774447,0.537959,0.307708,0.535445,-0.786521,0,0,0,-0.172632,-0.327214,0.00192463,0.0590695,-0.738601,-0.343096,0.152058,0.0036,0.383204,0.192434,0.15735,0.291281,2.55601,2.54124,-0.768749,-0.684155,-0.112122,-1.2817,0.062439,0.271915,0.199364,-0.982327,0.899358,0.797057,0,0,0,0,0,0,0,0,0,0,0,0","0.0790014,-0.648664,-0.722288,-0.0669685,-2.3831,-2.21092,0.168426,1.03007,3.36391,0.724132,0.673577,1.66771","0.38975,-0.532166,-0.550572,0.353258,-0.465774,-0.422731,-0.0878935,0.127517,3.16893,2.0688,-1.48631,-1.072","0.38975,-0.532166,-0.550572,0.353258,-0.465774,-0.422731,-0.0878935,0.127517,2.36702,2.0688,-1.48631,-1.072","0.274843,-0.557744,-0.443057,0.353258,-0.465774,-0.318314,-0.0878935,-0.036322,2.36702,2.0688,-1.48631,-1.20551","0.0774754,0.112619,-0.074982,-0.0758117,0.142826,-0.105218,-0.109951,0.090078,-0.0388017,-0.0190058,0.0184101,0.075943","0.03,0.03,-0.03,-0.0136991,-0.0205275,-0.03,-0.0177965,0.03,0,0.00178146,0.00720525,0.03",0.142826,1,1,1,"0.197368,-0.670362,-0.368075,0.42907,-0.608601,-0.213096,0.0220575,-0.1264,2.40582,2.08781,-1.50472,-1.28146","2.55601,2.71312,-0.768749,-0.684155,-0.112122,-1.2817,0.062439,0.271915,0.33234,-1.63754,1.49923,1.32869","0.89572,2.5035,-1.18314,-1.51829,6.98807,-1.538,-3.88093,1.4524,-1.90584,-0.264851,-0.0765247,0.389364"
274,5.4992,20.0692,0.78601,10,1,1,"-0.784035,0.374973,0.4048,0.313919,0.537269,-0.782814,0,0,0,-0.119694,-0.24167,-0.0122689,0.0345191,-0.742053,-0.379923,0.163566,0.0258492,0.387116,0.174254,0.173689,0.312912,2.56541,2.94005,-0.771435,-1.59859,-0.44648,-2.47947,0.673412,1.63485,0.267029,-0.717312,0.6134,1.25056,0,0,0,0,0,0,0,0,0,0,0,0","0.187667,-0.627512,-0.801002,0.0843311,-2.05453,-2.25431,0.258201,0.809838,3.03806,1.30224,0.491638,1.95326","0.416917,-0.526878,-0.570251,0.391083,-0.383633,-0.433577,-0.0654497,0.0724594,3.03313,2.30973,-1.56213,-0.952998","0.416917,-0.526878,-0.570251,0.391083,-0.383633,-0.433577,-0.0654497,0.0724594,2.36702,2.30973,-1.56213,-0.952998","0.304843,-0.527744,-0.473057,0.383258,-0.435774,-0.348314,-0.0654497,-0.00632204,2.36702,2.0988,-1.51631,-1.17551","0.054537,0.083926,-0.0907885,-0.0212612,0.176279,-0.0983914,-0.0990162,0.0978287,-0.0453229,0.0413001,-0.0388259,0.0698836","0.03,0.03,-0.03,0.03,0.03,-0.03,0.0224437,0.03,0,0.03,-0.03,0.03",0.176279,1,1,1,"0.250306,-0.61167,-0.382269,0.404519,-0.612053,-0.249923,0.0335665,-0.104151,2.41234,2.0575,-1.47748,-1.2454","2.56541,2.94005,-0.771435,-1.59859,-0.44648,-2.47947,0.673412,1.63485,0.445137,-1.19576,1.02254,2.08469","0.480156,1.44981,-1.99715,-1.1572,6.39403,-1.12607,-5.06796,1.33463,-1.92088,0.0428009,-0.378988,0.457329"
275,5.51928,20.0814,0.851867,10,1,1,"-1.25062,-0.0681769,0.253533,0.313005,0.547197,-0.776275,0,0,0,-0.0755779,-0.211747,-0.0326003,0.00497997,-0.751643,-0.440534,0.179294,0.0684298,0.388497,0.175635,0.171157,0.337995,1.58785,3.10924,-1.38644,-1.22261,-0.364567,-3.25426,0.775463,2.47007,0.00120825,0.64562,-0.445047,1.16115,0,0,0,0,0,0,0,0,0,0,0,0","0.321154,-0.794879,-0.919367,0.330013,-1.68817,-2.39982,0.187067,0.537105,2.5818,2.23927,0.342911,2.57571","0.450289,-0.56872,-0.599842,0.452503,-0.292042,-0.469954,-0.0832331,0.00427623,2.84299,2.70024,-1.62411,-0.693594","0.450289,-0.56872,-0.599842,0.452503,-0.292042,-0.469954,-0.0832331,0.00427623,2.36702,2.36702,-1.62411,-0.693594","0.334843,-0.557744,-0.503057,0.413258,-0.405774,-0.378314,-0.0832331,0.00427623,2.36702,2.1288,-1.54631,-1.14551","0.0404209,-0.00591803,-0.100457,0.0382779,0.215869,-0.0677806,-0.132528,0.0658464,-0.0476241,0.0689979,-0.0646058,0.0580697","0.03,-0.03,-0.03,0.03,0.03,-0.03,-0.0177834,0.0105983,0,0.03,-0.03,0.03",0.215869,2,1,1,"0.294422,-0.551826,-0.4026,0.37498,-0.621643,-0.310534,0.0492945,-0.0615702,2.41464,2.0598,-1.4817,-1.20358","1.58785,2.87962,-1.38644,-1.22261,-0.364567,-3.25426,0.775463,2.47007,0.00201416,1.07625,-0.741894,1.93564","0.55175,0.52581,-1.98003,-0.318289,7.44773,-0.294941,-4.97821,0.954346,-2.03658,0.358755,-0.703243,0.340597"
276,5.53937,20.0825,0.806267,10,1,1,"-0.903344,-0.568851,-0.052198,0.308226,0.56241,-0.767263,0,0,0,-0.0797979,-0.149218,-0.0571517,-0.000390172,-0.760082,-0.499994,0.191569,0.120602,0.39402,0.18576,0.15804,0.357095,-1.04134,-0.136295,-1.12593,-0.321598,-0.911087,-2.64195,0.467964,2.40025,0.131702,0.562653,-0.687508,0.926745,0,0,0,0,0,0,0,0,0,0,0,0","0.339862,-0.976646,-1.0157,0.343008,-1.55173,-2.29947,0.396781,0.4954,2.70604,2.71854,0.258366,2.95803","0.454966,-0.614162,-0.623925,0.455752,-0.257933,-0.444868,-0.0308048,-0.00615007,2.89476,2.89997,-1.65935,-0.534263","0.454966,-0.614162,-0.623925,0.455752,-0.257933,-0.444868,-0.0308048,-0.00615007,2.36702,2.36702,-1.65935,-0.534263","0.364843,-0.587744,-0.533057,0.443258,-0.375774,-0.408314,-0.0532331,-0.00615007,2.36702,2.1588,-1.57631,-1.11551","0.074641,-0.0685251,-0.105906,0.073648,0.254308,-0.0383199,-0.114802,0.00324839,-0.0568309,0.0821197,-0.07274,0.0562303","0.03,-0.03,-0.03,0.03,0.03,-0.03,0.03,-0.0104263,0,0.03,-0.03,0.03",0.254308,2,1,1,"0.290202,-0.519218,-0.427152,0.36961,-0.630082,-0.369994,0.0615692,-0.00939846,2.42385,2.07668,-1.50357,-1.17174","-1.04134,-0.136295,-1.12593,-0.321598,-0.911087,-2.64195,0.467964,2.40025,0.219547,0.937943,-1.14608,1.54488","2.83243,-0.0697803,-2.49053,1.48612,9.21738,-0.0121918,-5.78392,0.15642,-2.32244,1.22049,-1.138,0.451622"
277,5.55943,20.0675,0.798554,10,1,1,"-0.52198,-0.566721,-0.28336,0.295672,0.562936,-0.771804,0,0,0,-0.0824825,-0.173003,-0.0797852,0.0184067,-0.765453,-0.539889,0.200776,0.16817,0.398162,0.20463,0.143543,0.377346,0.583443,-1.62814,-1.2159,2.18943,-0.453194,-1.73288,0.183292,1.68856,0.288777,1.14343,-0.630315,1.1531,0,0,0,0,0,0,0,0,0,0,0,0","-0.0318609,-1.07138,-0.928888,0.158061,-1.78355,-2.32095,0.61937,0.499045,2.68455,2.40779,0.167664,2.71257","0.362035,-0.637844,-0.602222,0.409515,-0.315887,-0.450237,0.0248426,-0.00523879,2.8858,2.77047,-1.69715,-0.636556","0.362035,-0.637844,-0.602222,0.409515,-0.315887,-0.450237,0.0248426,-0.00523879,2.36702,2.36702,-1.69715,-0.636556","0.362035,-0.617743,-0.563057,0.413258,-0.345774,-0.438314,-0.0232331,-0.00523879,2.36702,2.1888,-1.60631,-1.08551","0.0745172,-0.0747404,-0.113272,0.0248511,0.289679,-0.0284249,-0.0940091,-0.0434087,-0.0637364,0.0806627,-0.0785729,0.0524721","-0.00280833,-0.03,-0.03,-0.03,0.03,-0.03,0.03,0.000911281,0,0.03,-0.03,0.03",0.289679,2,1,1,"0.287518,-0.543003,-0.449785,0.388407,-0.635453,-0.409889,0.070776,0.0381699,2.43076,2.10814,-1.52773,-1.13798","0.583443,-1.62814,-1.2159,2.18943,-0.453194,-1.73288,0.183292,1.68856,0.481392,1.9061,-1.05074,1.92221","2.18703,-0.640467,-2.83139,0.498314,10.1684,0.395071,-5.12244,-1.43995,-2.72296,0.800259,-1.6428,0.180803"
278,5.5795,20.0695,0.797562,10,1,1,"-0.534763,-0.318514,-0.550742,0.286833,0.563568,-0.774673,0,0,0,-0.0682889,-0.217885,-0.0997323,0.060604,-0.771974,-0.565592,0.20231,0.172006,0.402074,0.232705,0.130886,0.397136,0.756664,-2.5211,-1.1783,1.63485,-0.297428,-0.623726,-0.10675,-0.872143,0.342746,1.72098,-0.548959,0.760003,0,0,0,0,0,0,0,0,0,0,0,0","-0.461955,-1.17827,-0.772782,0.0708036,-2.32398,-2.44989,0.592845,0.573207,2.96356,1.63071,0.27456,2.34039","0.254511,-0.664567,-0.563195,0.387701,-0.450995,-0.482472,0.0182112,0.0133017,3.00208,2.44662,-1.6526,-0.79166","0.254511,-0.664567,-0.563195,0.387701,-0.450995,-0.482472,0.0182112,0.0133017,2.36702,2.36702,-1.6526,-0.79166","0.332035,-0.647743,-0.563195,0.387701,-0.375774,-0.468314,0.00676686,0.0133017,2.36702,2.2188,-1.63631,-1.05551","0.0303237,-0.0598586,-0.0934631,-0.0429031,0.2662,-0.0327224,-0.0655436,-0.0287038,-0.0702577,0.0638621,-0.0874738,0.0494816","-0.03,-0.03,-0.000138104,-0.025557,-0.03,-0.03,0.03,0.0185405,0,0.03,-0.03,0.03",0.2662,2,1,1,"0.301711,-0.587885,-0.469732,0.430604,-0.641974,-0.435592,0.0723104,0.0420055,2.43728,2.15494,-1.54883,-1.10499","0.756664,-2.5211,-1.1783,1.63485,-0.297428,-0.623726,-0.10675,-0.872143,0.571358,2.86888,-0.915115,1.26693","2.18184,-0.306873,-3.14319,-0.226978,11.4566,0.0324249,-4.11284,-0.772762,-3.05655,0.281971,-2.12062,0.181841"
