tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
1546,31.0347,20.0688,0,10,1,0,"0,-0.00213053,0.015979,-0.00320894,0.00563727,-0.999979,0,0,0,-0.0210923,0.0187901,0.0207089,-0.0172557,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223165,0.000177777,0.000867718,-0.0691528,-0.101379,-0.0557251,0.164494,0.0637817,-0.160465,-0.00738525,0.0436401,0.0149018,-0.074509,0.0575935,-0.106731,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.390709,0.387256,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.395,-1.76672,-1.76557","0.0691528,0.101379,0.0557251,-0.164494,-0.0637817,0.160465,0.00738525,-0.0436401,0.0248413,-0.124207,0.0960083,-0.177921","-0.880674,0.771206,0.872374,-0.73489,-0.569391,-0.49987,0.451103,0.647211,0.0381317,-0.0573273,-0.0163422,-0.130999"
1547,31.0548,20.0692,0,10,1,0,"0,-0,0.0138484,-0.00354129,0.00434065,-0.999984,0,0,0,-0.0210923,0.0187901,0.0210923,-0.0172557,-0.0128947,-0.0113603,0.0109769,0.0159637,-0.00086829,-0.223165,0.000177777,0.00109827,-0.0597534,0.0637817,0.0933228,-0.112122,0.0758667,-0.050354,0.020813,0.00738525,0.0165128,-0.0108743,-0.0181238,-0.00281926,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.391092,0.387256,0.142895,0.14136,-0.140977,-0.145964,1.76557,1.395,-1.76672,-1.76519","0.0597534,-0.0637817,-0.0933228,0.112122,-0.0758667,0.050354,-0.020813,-0.00738525,0.0275269,-0.0181274,-0.0302124,-0.00469971","-0.910246,0.782619,0.838652,-0.736446,-0.575617,-0.513359,0.458366,0.684565,0.0713367,-0.0370941,-0.0422821,-0.0811939"
1548,31.0749,20.0668,0,10,1,0,"-0.00426106,-0,0,-0.00416876,0.00367427,-0.999985,0,0,0,-0.0210923,0.0187901,0.0207089,-0.0172557,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223165,0.000177777,0.00109827,0.0812378,-0.0960083,-0.0933228,0.147038,-0.0986938,0.0328979,-0.0785522,-0.00738525,-0.0100688,-0.0189293,-0.0237623,0.0414834,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.390709,0.387256,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.395,-1.76672,-1.76519","-0.0812378,0.0960083,0.0933228,-0.147038,0.0986938,-0.0328979,0.0785522,0.00738525,-0.0167847,-0.0315552,-0.0396118,0.0691528","-0.888975,0.771725,0.84799,-0.727627,-0.562647,-0.49572,0.463036,0.666407,0.0376129,-0.0428009,-0.0173798,-0.0760059"
1549,31.0949,20.0628,0,10,1,0,"-0.00532632,0.00106526,-0.0138484,-0.0049218,0.00372925,-0.999981,0,0,0,-0.0214757,0.0187901,0.0207089,-0.0172557,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223165,0.000177777,0.00109827,-0.0960083,-0.126896,0.0248413,0.198063,-0.0892944,-0.0812378,-0.0127563,0.09198,-0.0438999,0.0189293,-0.0817608,0.0640375,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.387256,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.395,-1.76672,-1.76519","0.0960083,0.126896,-0.0248413,-0.198063,0.0892944,0.0812378,0.0127563,-0.09198,-0.0731812,0.0315552,-0.136295,0.10675","-0.913877,0.777431,0.832945,-0.755123,-0.588587,-0.49987,0.451103,0.63476,0.0246429,-0.0215302,-0.0178986,-0.0516205"
1550,31.115,20.0599,0,10,1,0,"-0.00319579,0.00213053,-0.015979,-0.00557801,0.00429658,-0.999975,0,0,0,-0.0210923,0.0187901,0.0207089,-0.017639,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223395,0.000407757,0.00109827,0.132267,0.00335693,-0.0745239,-0.0584106,-0.0342407,0.0946655,-0.0261841,-0.0342407,0.0438999,-0.055177,-0.0310119,0.0245678,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.390709,0.387639,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.39462,-1.76634,-1.76519","-0.132267,-0.00335693,0.0745239,0.0584106,0.0342407,-0.0946655,0.0261841,0.0342407,0.0731812,-0.09198,-0.0516968,0.0409546","-0.90402,0.763943,0.851622,-0.734371,-0.560051,-0.506615,0.45681,0.637873,0.0692616,-0.0324249,-0.00596619,-0.0988331"
1551,31.135,20.0645,0,10,1,0,"0.00106526,0.00319579,-0.00319579,-0.00556218,0.00491879,-0.999972,0,0,0,-0.0214757,0.0187901,0.0207089,-0.017639,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223165,0.000177777,0.00109827,-0.0154419,0.13361,-0.105408,-0.128239,0.0516968,-0.10675,0.169865,-0.137638,0.0294009,-0.0350394,-0.00845778,0.0205403,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.387639,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.395,-1.76672,-1.76519","0.0154419,-0.13361,0.105408,0.128239,-0.0516968,0.10675,-0.169865,0.137638,0.0490112,-0.0584106,-0.0140991,0.0342407","-0.896757,0.76498,0.810635,-0.73489,-0.56057,-0.49157,0.446434,0.59585,0.0153046,-0.0479889,-0.0640736,-0.0697803"
1552,31.1551,20.0723,0,10,1,0,"0.00319579,-0,0.0117179,-0.00494189,0.00527486,-0.999974,0,0,0,-0.0214757,0.0187901,0.0207089,-0.017639,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223165,0.000177777,0.00109827,-0.020813,-0.15778,-0.0449829,-0.118835,-0.0543823,0.124207,0.000671387,0.00201416,-0.00201376,0.068065,-0.0865939,0.00523577,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.387639,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.395,-1.76672,-1.76519","0.020813,0.15778,0.0449829,0.118835,0.0543823,-0.124207,-0.000671387,-0.00201416,-0.00335693,0.113464,-0.144352,0.00872803","-0.900908,0.780025,0.849028,-0.726589,-0.554863,-0.502464,0.457848,0.644098,0.0749683,-0.0495453,-0.0459137,-0.0863819"
1553,31.1752,20.0657,0,10,1,0,"0.00213053,-0,0.015979,-0.00409864,0.00542192,-0.999977,0,0,0,-0.0210923,0.0187901,0.0207089,-0.0172557,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.223165,0.000407757,0.00109827,0.137638,-0.00201416,-0.0973511,-0.0490112,-0.0100708,-0.00335693,0.110779,-0.0570679,-0.0455109,0.0221513,0.115592,0.0479274,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.390709,0.387256,0.142895,0.14136,-0.141361,-0.145964,1.76519,1.395,-1.76634,-1.76519","-0.137638,0.00201416,0.0973511,0.0490112,0.0100708,0.00335693,-0.110779,0.0570679,-0.0758667,0.0369263,0.192692,0.079895","-0.919584,0.788326,0.844877,-0.750454,-0.576136,-0.487938,0.473412,0.692348,0.0313873,-0.0298309,-0.0438385,-0.0900135"
1554,31.1952,20.0627,0,10,1,0,"0.00106526,-0.00106526,0.00532632,-0.0034652,0.00534629,-0.99998,0,0,0,-0.0210923,0.0187901,0.0207089,-0.0172557,-0.0128947,-0.0117446,0.0113612,0.0159637,-0.00086829,-0.223165,0.000407757,0.00109827,0.0664673,-0.0960083,-0.0637817,0.126896,-0.155094,-0.151066,0.0986938,0.0678101,0.0358449,0.0495384,0.11237,0.0559825,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.390709,0.387256,0.142895,0.141745,-0.141361,-0.145964,1.76557,1.395,-1.76634,-1.76519","-0.0664673,0.0960083,0.0637817,-0.126896,0.155094,0.151066,-0.0986938,-0.0678101,0.0597534,0.0825806,0.187321,0.0933228","-0.940338,0.761349,0.843321,-0.746304,-0.563166,-0.507133,0.420492,0.665369,0.0578461,-0.0412445,-0.016861,-0.126848"
1555,31.2153,20.0633,0,10,1,0,"0,-0,-0.00745685,-0.00318266,0.00514752,-0.999982,0,0,0,-0.0210923,0.0187901,0.0210923,-0.0172557,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223165,0.000177777,0.00109827,-0.0584106,-0.0490112,0.109436,-0.0584106,-0.136295,0.0221558,-0.0114136,-0.00335693,-0.0519549,-0.0165128,0.0253733,0.0277899,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.391092,0.387256,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.395,-1.76672,-1.76519","0.0584106,0.0490112,-0.109436,0.0584106,0.136295,-0.0221558,0.0114136,0.00335693,-0.0866089,-0.0275269,0.0422974,0.0463257","-0.922697,0.76965,0.842802,-0.744747,-0.567835,-0.502983,0.429312,0.680414,0.0573273,-0.0293121,-0.0106354,-0.0635548"
1556,31.2355,20.2051,0,10,1,0,"-0.00319579,-0.00106526,-0.0138484,-0.00360179,0.00470318,-0.999982,0,0,0,-0.0210923,0.0187901,0.0210923,-0.0172557,-0.0128947,-0.0113603,0.0109769,0.0159637,-0.00086829,-0.223165,0.000407757,0.00109827,-0.0140991,-0.0181274,0.050354,0.0476685,0.0463257,0.124207,-0.0490112,-0.000671387,-0.0165128,-0.061621,0.0189293,-0.061621,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.391092,0.387256,0.142895,0.14136,-0.140977,-0.145964,1.76557,1.395,-1.76634,-1.76519","0.0140991,0.0181274,-0.050354,-0.0476685,-0.0463257,-0.124207,0.0490112,0.000671387,-0.0275269,-0.102722,0.0315552,-0.102722","-0.905058,0.76965,0.836576,-0.732815,-0.567316,-0.501427,0.452141,0.659143,0.0479889,-0.0422821,-0.0272369,-0.105059"
1557,31.2556,20.0664,0,10,1,0,"-0.00426106,0.00106526,-0.00745685,-0.00439183,0.00425633,-0.999981,0,0,0,-0.0210923,0.0187901,0.0207089,-0.0172557,-0.0128947,-0.0117446,0.0109769,0.0159637,-0.00086829,-0.223165,0.000177777,0.00109827,0.145695,0.0664673,0.0288696,-0.0476685,-0.0409546,-0.137638,-0.020813,-0.0852661,-0.0382614,0.0374559,0.0640375,0.0157073,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.390709,0.387256,0.142895,0.141745,-0.140977,-0.145964,1.76557,1.395,-1.76672,-1.76519","-0.145695,-0.0664673,-0.0288696,0.0476685,0.0409546,0.137638,0.020813,0.0852661,-0.0637817,0.062439,0.10675,0.0261841","-0.909208,0.767574,0.85681,-0.734371,-0.546562,-0.49157,0.445915,0.637354,0.06563,-0.0505829,-0.0293121,-0.0848255"
1558,31.2756,20.0627,0,10,1,0,"-0.00213053,0.00319579,0.00639159,-0.00515275,0.00400091,-0.999979,0,0,0,-0.0210923,0.0187901,0.0207089,-0.017639,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223165,0.000177777,0.000867718,0.0463257,0.00335693,0.0248413,-0.161808,0.0570679,-0.00604248,0.00604248,0.050354,0.0302064,0.0302064,-0.0761223,-0.064843,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.390709,0.387639,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.395,-1.76672,-1.76557","-0.0463257,-0.00335693,-0.0248413,0.161808,-0.0570679,0.00604248,-0.00604248,-0.050354,0.050354,0.050354,-0.126896,-0.108093","-0.920622,0.762386,0.839689,-0.745785,-0.564203,-0.506096,0.450066,0.667444,0.0588837,-0.0329437,-0.0511017,-0.112322"
1559,31.2957,20.0642,0,10,1,0,"0.00106526,0.00213053,0.0127832,-0.0055439,0.00411969,-0.999976,0,0,0,-0.0210923,0.0187901,0.0210923,-0.0172557,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223395,0.000407757,0.000867718,0.117493,0.101379,-0.0261841,0.0839233,-0.168522,0.0409546,-0.0463257,-0.159122,-0.0382614,-0.0261788,0.00523577,-0.0302064,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.391092,0.387256,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.39462,-1.76634,-1.76557","-0.117493,-0.101379,0.0261841,-0.0839233,0.168522,-0.0409546,0.0463257,0.159122,-0.0637817,-0.0436401,0.00872803,-0.050354","-0.901426,0.763943,0.849028,-0.729183,-0.542412,-0.498314,0.467705,0.650843,0.0422821,-0.0329437,-0.0215302,-0.0796375"
1560,31.3158,20.0637,0,10,1,0,"0.00106526,-0,0.00745685,-0.00529676,0.00484478,-0.999974,0,0,0,-0.0210923,0.0187901,0.0210923,-0.017639,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223165,0.000407757,0.00109827,-0.0261841,-0.0584106,0.00201416,-0.113464,0.0530396,-0.0651245,-0.00469971,-0.0127563,0.0197348,0.0471219,0.0519549,0.0487329,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.391092,0.387639,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.395,-1.76634,-1.76519","0.0261841,0.0584106,-0.00201416,0.113464,-0.0530396,0.0651245,0.00469971,0.0127563,0.0328979,0.0785522,0.0866089,0.0812378","-0.905577,0.781063,0.840208,-0.740078,-0.563166,-0.502983,0.458885,0.657587,0.0261993,-0.0391693,-0.0178986,-0.0920887"
1561,31.3358,20.0648,0,10,1,0,"0.00213053,0.00213053,-0.00319579,-0.00457872,0.00571242,-0.999973,0,0,0,-0.0210923,0.0187901,0.0207089,-0.0172557,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223395,0.000177777,0.00109827,0.0422974,0.102722,0.0248413,-0.199406,0.0449829,-0.0637817,0.0409546,-0.00335693,-0.0221513,0.000402751,-0.0132908,0.0422889,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.390709,0.387256,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.39462,-1.76672,-1.76519","-0.0422974,-0.102722,-0.0248413,0.199406,-0.0449829,0.0637817,-0.0409546,0.00335693,-0.0369263,0.000671387,-0.0221558,0.062439","-0.887419,0.766537,0.840727,-0.735928,-0.574579,-0.501945,0.461479,0.641504,-0.00544739,-0.0428009,-0.0350189,-0.0837879"
1562,31.3559,20.0632,0,10,1,0,"0.00106526,-0,-0.0106526,-0.00364783,0.00605894,-0.999975,0,0,0,-0.0210923,0.0187901,0.0207089,-0.0172557,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.223165,0.000177777,0.00109827,0.0234985,-0.0973511,0.0449829,0.0637817,-0.0154419,-0.0127563,0.175236,0.0852661,-0.143785,-0.0197348,-0.0857884,-0.0656485,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.390709,0.387256,0.142895,0.14136,-0.141361,-0.145964,1.76519,1.395,-1.76672,-1.76519","-0.0234985,0.0973511,-0.0449829,-0.0637817,0.0154419,0.0127563,-0.175236,-0.0852661,-0.239689,-0.0328979,-0.143009,-0.109436","-0.864592,0.784695,0.830351,-0.749416,-0.555901,-0.479118,0.448509,0.630091,0.0806751,-0.0464325,-0.0261993,-0.0677052"
1563,31.376,20.0739,0,10,1,0,"-0.00106526,-0.00213053,-0.00639159,-0.00321495,0.00569983,-0.999979,0,0,0,-0.0210923,0.0187901,0.0207089,-0.017639,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223165,0.000177777,0.00109827,0.0369263,-0.10675,0.0772095,-0.0651245,-0.00469971,0.0422974,0.0476685,0.0892944,-0.00684677,-0.0245678,0.0849828,0.0294009,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.390709,0.387639,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.395,-1.76672,-1.76519","-0.0369263,0.10675,-0.0772095,0.0651245,0.00469971,-0.0422974,-0.0476685,-0.0892944,-0.0114136,-0.0409546,0.141666,0.00604248","-0.894163,0.76498,0.852659,-0.735928,-0.564722,-0.494164,0.442284,0.667444,0.0459137,-0.0308685,0.00856018,-0.107653"
1564,31.396,20.0627,0,10,1,0,"-0.00426106,-0.00213053,0.00319579,-0.00322967,0.00470612,-0.999984,0,0,0,-0.0210923,0.0187901,0.0207089,-0.017639,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223165,0.000177777,0.00109827,0.0355835,0.00604248,0.0463257,0.104065,0.0396118,-0.0288696,-0.0516968,-0.0892944,-0.0769278,0.0165128,-0.0406779,0.0688705,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.390709,0.387639,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.395,-1.76672,-1.76519","-0.0355835,-0.00604248,-0.0463257,-0.104065,-0.0396118,0.0288696,0.0516968,0.0892944,-0.128239,0.0275269,-0.0678101,0.114807","-0.911802,0.784176,0.831907,-0.744747,-0.5476,-0.506615,0.467705,0.670557,0.0350189,-0.0485077,-0.0121918,-0.0894947"
1565,31.4161,20.0833,0,10,1,0,"-0.00319579,-0,0.0106526,-0.00381611,0.00379948,-0.999986,0,0,0,-0.0214757,0.0187901,0.0207089,-0.0172557,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00109827,-0.223395,0.000177777,0.00109827,-0.0288696,0.147038,-0.0234985,0.0866089,-0.0194702,0.0476685,-0.0114136,0.0530396,-0.145396,-0.0237623,-0.0414834,-0.061621,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.387256,0.142895,0.14136,-0.141361,-0.145964,1.76519,1.39462,-1.76672,-1.76519","0.0288696,-0.147038,0.0234985,-0.0866089,0.0194702,-0.0476685,0.0114136,-0.0530396,-0.242374,-0.0396118,-0.0691528,-0.102722","-0.872374,0.77795,0.853697,-0.750973,-0.563166,-0.487938,0.463036,0.649805,0.0542145,-0.0863819,-0.0396881,-0.0843067"
1566,31.4362,20.0634,0,10,1,0,"-0.00213053,0.00213053,0.00745685,-0.00471766,0.00364393,-0.999982,0,0,0,-0.0210923,0.0187901,0.0207089,-0.0172557,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223165,0.000177777,0.000867718,0.0422974,-0.117493,-0.050354,0.0261841,-0.0490112,-0.0610962,0.0114136,0.050354,-0.0358449,-0.0157073,0.0527604,0.00684677,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.390709,0.387256,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.395,-1.76672,-1.76519","-0.0422974,0.117493,0.050354,-0.0261841,0.0490112,0.0610962,-0.0114136,-0.050354,-0.0597534,-0.0261841,0.0879517,-0.0704956","-0.900908,0.772243,0.846434,-0.740597,-0.569391,-0.484825,0.449547,0.666925,0.0573273,-0.0225677,-0.0298309,-0.0827503"
1567,31.4562,20.0686,0,10,1,0,"0,0.00319579,-0.00106526,-0.00525235,0.00423352,-0.999977,0,0,0,-0.0210923,0.0187901,0.0210923,-0.0172557,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223395,0.000177777,0.00109827,-0.079895,-0.202091,0.0825806,0.000671387,-0.00201416,0.0637817,0.0355835,-0.0530396,-0.0173183,0.0116798,-0.0527604,-0.0302064,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.391092,0.387256,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.39462,-1.76672,-1.76519","0.079895,0.202091,-0.0825806,-0.000671387,0.00201416,-0.0637817,-0.0355835,0.0530396,-0.0288696,0.0194702,-0.0879517,-0.050354","-0.854216,0.759274,0.83502,-0.727627,-0.544487,-0.481194,0.468224,0.651361,0.0485077,-0.0376129,-0.00959778,-0.0910511"
1568,31.4763,20.079,0,10,1,0,"0.00106526,0.00213053,-0.00852212,-0.00541774,0.00519665,-0.999972,0,0,0,-0.0210923,0.0187901,0.0207089,-0.0172557,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223165,0.000407757,0.00109827,-0.110779,-0.0369263,-0.0127563,0.155094,0.0221558,-0.0355835,-0.0745239,-0.09198,0.0358449,0.066454,0.0438999,0.0342339,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.390709,0.387256,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.395,-1.76634,-1.76519","0.110779,0.0369263,0.0127563,-0.155094,-0.0221558,0.0355835,0.0745239,0.09198,0.0597534,0.110779,0.0731812,0.0570679","-0.911802,0.758236,0.85214,-0.748898,-0.581842,-0.488976,0.465111,0.602594,0.0552521,-0.0459137,-0.0350189,-0.115435"
1569,31.4964,20.0669,0,10,1,0,"0.00319579,0.00319579,-0.00639159,-0.00505053,0.00594135,-0.99997,0,0,0,-0.0210923,0.0187901,0.0207089,-0.017639,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223165,0.000177777,0.00109827,0.0960083,-0.050354,0.0691528,0.00201416,-0.0261841,-0.0100708,-0.169865,-0.062439,0.00926328,0.0422889,0.100287,-0.0269843,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.390709,0.387639,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.395,-1.76672,-1.76519","-0.0960083,0.050354,-0.0691528,-0.00201416,0.0261841,0.0100708,0.169865,0.062439,0.0154419,0.0704956,0.167179,-0.0449829","-0.925291,0.774319,0.844877,-0.74786,-0.571466,-0.501427,0.483788,0.649286,0.0137482,-0.0417633,-0.0147858,-0.0827503"
1570,31.5165,20.0595,0,10,1,0,"0.00213053,-0,0,-0.00429789,0.00588533,-0.999973,0,0,0,-0.0210923,0.0187901,0.0210923,-0.0172557,-0.0128947,-0.0113603,0.0113612,0.0159637,-0.00086829,-0.223165,0.000177777,0.00109827,0.0396118,0.0678101,0.0946655,0.0664673,0.13361,-0.0664673,-0.0288696,-0.00335693,-0.00765228,0.072898,0.069676,-0.0205403,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391092,-0.38879,-0.391092,0.387256,0.142895,0.14136,-0.141361,-0.145964,1.76557,1.395,-1.76672,-1.76519","-0.0396118,-0.0678101,-0.0946655,-0.0664673,-0.13361,0.0664673,0.0288696,0.00335693,-0.0127563,0.121521,0.11615,-0.0342407","-0.888456,0.794552,0.854734,-0.73074,-0.579767,-0.487419,0.452141,0.665888,0.0308685,-0.0474701,-0.0319061,-0.0775623"
