tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
10,0.200719,20.0742,0.849304,10,1,0,"0,-0,0,0.00130033,-0.00489744,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000742716,0.00281368,0.000637738,-5.27753e-05,-0.062439,-0.137638,0.163151,-0.0436401,-0.00738525,0.09198,-0.0892944,-0.0772095,0.000402751,-0.11237,-0.0406779,-0.0100688,-0.16154,-0.0601637,-0.0204253,-0.0418084,-0.383889,-0.0516843,-0.00318679,0.262683,0.699556,0.125855,-0.573716,-0.591462","-0.157094,-0.0502472,-0.0138177,-0.0390581,-0.395241,-0.0695052,0.00752494,0.253994,0.704856,0.166031,-0.603754,-0.606614","0.330726,-0.382562,-0.373454,0.360235,0.0311898,0.112624,-0.128119,-0.0665014,2.06077,1.83621,-2.01863,-2.01983","0.330726,-0.382562,-0.373454,0.360235,0.0311898,0.112624,-0.128119,-0.0665014,2.06077,1.83621,-2.01863,-2.01983","","","",0.292511,0,1,1,"0.390325,-0.391476,-0.389558,0.391476,0.144813,0.144429,-0.144429,-0.147498,1.76826,1.77171,-1.76596,-1.76711","-0.062439,-0.137638,0.163151,-0.0436401,0.110779,-0.0261841,-0.0892944,-0.0772095,0.000671387,-0.0758667,0.0678101,0.140324","-0.891569,0.884825,0.783138,-0.953308,-0.632166,-0.624903,0.584436,0.699093,-0.0677052,-0.259663,-0.0609589,0.00596619"
11,0.220791,20.0723,0.8406,10,1,0,"0,-0,0,0.0013064,-0.00495818,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0195578,0.0214757,0.0148126,0.0144292,-0.0144292,-0.0174981,0.000742716,0.00304423,0.000867718,-5.27753e-05,-0.117493,-0.062439,-0.0745239,-0.0812378,-0.0114136,0.0839233,-0.0342407,0.0584106,-0.0310119,-0.00604127,-0.0285954,-0.0487329,-0.157094,-0.0502472,-0.0138177,-0.0390581,-0.395241,-0.0695052,0.00752494,0.253994,0.704856,0.166031,-0.603754,-0.606614","-0.142534,-0.0444673,0.0137657,-0.033866,-0.404753,-0.0772842,0.00452344,0.25139,0.708871,0.179082,-0.610259,-0.592053","0.334367,-0.381117,-0.366559,0.361534,0.0288119,0.110679,-0.128869,-0.0671524,2.06244,1.84165,-2.02135,-2.01376","0.334367,-0.381117,-0.366559,0.361534,0.0288119,0.110679,-0.128869,-0.0671524,2.06244,1.84165,-2.02135,-2.01376","","","",0.294184,0,1,1,"0.390325,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76826,1.77209,-1.76596,-1.76711","-0.117493,-0.062439,-0.0745239,-0.0812378,0.0315552,-0.0825806,-0.0342407,0.0584106,-0.0516968,-0.0100708,-0.0234985,-0.0812378","-0.834501,0.874968,0.756161,-0.919584,-0.636316,-0.630091,0.595331,0.712063,-0.0645924,-0.242023,-0.0671864,-0.00233459"
12,0.240863,20.0724,0.811321,10,1,0,"0,-0,0,0.00136696,-0.00495197,-0.999987,0,0,0,0.020708,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000742716,0.00281368,0.000637738,0.000177777,0.0664673,-0.126896,-0.0597534,-0.0181274,-0.0181274,-0.122864,0.0288696,0.109436,-0.0108743,-0.0495384,-0.0704815,0.0173183,-0.142534,-0.0444673,0.0137657,-0.033866,-0.404753,-0.0772842,0.00452344,0.25139,0.708871,0.179082,-0.610259,-0.592053","-0.15224,-0.0326754,0.0130455,-0.0280446,-0.394937,-0.0652498,0.0136553,0.235629,0.709144,0.192207,-0.625196,-0.594333","0.33194,-0.378169,-0.366739,0.362989,0.0312656,0.113688,-0.126586,-0.0710929,2.06256,1.84712,-2.02757,-2.01471","0.33194,-0.378169,-0.366739,0.362989,0.0312656,0.113688,-0.126586,-0.0710929,2.06256,1.84712,-2.02757,-2.01471","","","",0.294298,0,1,1,"0.390708,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144046,-0.147498,1.76826,1.77171,-1.76596,-1.76672","0.0664673,-0.126896,-0.0597534,-0.0181274,-0.0302124,0.0718384,0.0288696,0.109436,-0.0181274,-0.0825806,-0.0651245,0.0288696","-0.823088,0.871855,0.779507,-0.928404,-0.636835,-0.643579,0.532036,0.712582,-0.0640736,-0.222309,-0.0547333,-0.0723743"
13,0.260963,20.0996,0.800024,10,1,0,"0,-0,0,0.00136712,-0.00495194,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000742716,0.00281368,0.000637738,-5.27753e-05,0.0355835,0.0610962,-0.0839233,0.0543823,-0.129581,0.129581,-0.0570679,-0.0973511,0.0503439,-0.0124853,-0.0173183,-0.0455109,-0.15224,-0.0326754,0.0130455,-0.0280446,-0.394937,-0.0652498,0.0136553,0.235629,0.709144,0.192207,-0.625196,-0.594333","-0.150749,-0.0338554,0.0378472,-0.023157,-0.448032,-0.102267,0.0390819,0.257175,0.726413,0.227002,-0.669078,-0.586009","0.332313,-0.378464,-0.360538,0.364211,0.017992,0.104433,-0.12023,-0.0657063,2.06975,1.86162,-2.04586,-2.01124","0.332313,-0.378464,-0.360538,0.364211,0.017992,0.104433,-0.12023,-0.0657063,2.06975,1.86162,-2.04586,-2.01124","","","",0.301494,0,1,1,"0.390325,-0.391476,-0.389558,0.391476,0.144813,0.144429,-0.144429,-0.147498,1.76826,1.77171,-1.76596,-1.76711","0.0355835,0.0610962,-0.0839233,0.0543823,0.151066,-0.0651245,-0.0570679,-0.0973511,0.0839233,-0.020813,-0.0651245,-0.0758667","-0.871336,0.88275,0.762386,-0.921141,-0.623346,-0.635279,0.585993,0.70013,-0.0941639,-0.236317,-0.0542145,-0.0433197"
14,0.281035,20.0718,0.805944,10,1,0,"0,-0,0,0.00130702,-0.00495808,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0191745,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00281368,0.000637738,0.000177777,0.163151,0.0422974,0.0691528,-0.104065,-0.143009,0.0167847,0.0302124,0.0234985,0.0277899,0.0157073,-0.00443027,-0.0406779,-0.150749,-0.0338554,0.0378472,-0.023157,-0.448032,-0.102267,0.0390819,0.257175,0.726413,0.227002,-0.669078,-0.586009","-0.156775,-0.0332436,0.0299441,-0.0054279,-0.438489,-0.0923525,0.0434379,0.255603,0.719816,0.227402,-0.675854,-0.587282","0.330806,-0.378311,-0.362514,0.368643,0.0203779,0.106912,-0.119141,-0.0660992,2.067,1.86179,-2.04868,-2.01177","0.330806,-0.378311,-0.362514,0.368643,0.0203779,0.106912,-0.119141,-0.0660992,2.067,1.86179,-2.04868,-2.01177","","","",0.299129,0,1,1,"0.390325,-0.391476,-0.389174,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77171,-1.76596,-1.76672","0.163151,0.0422974,0.0691528,-0.104065,-0.00201416,-0.0140991,0.0302124,0.0234985,0.0463257,0.0261841,-0.09198,-0.0678101","-0.867186,0.88275,0.771206,-0.931517,-0.618158,-0.626978,0.61764,0.719326,-0.0594025,-0.214008,-0.0635548,-0.019455"
15,0.301118,20.0834,0.826041,10,1,0,"0,-0,0,0.00124675,-0.00496409,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0191745,0.0214757,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000742716,0.00281368,0.000637738,0.000177777,-0.0960083,0.0261841,-0.00872803,0.09198,-0.050354,0.0140991,0.0369263,0.0758667,0.0575935,-0.0527604,0.0382614,0.069676,-0.156775,-0.0332436,0.0299441,-0.0054279,-0.438489,-0.0923525,0.0434379,0.255603,0.719816,0.227402,-0.675854,-0.587282","-0.13907,-0.0247972,0.0502813,-0.00104754,-0.467876,-0.1122,0.0576186,0.238699,0.725461,0.260532,-0.723541,-0.581645","0.335232,-0.376199,-0.35743,0.369738,0.0130309,0.10195,-0.115595,-0.0703252,2.06936,1.8756,-2.06856,-2.00942","0.335232,-0.376199,-0.35743,0.369738,0.0130309,0.10195,-0.115595,-0.0703252,2.06936,1.8756,-2.06856,-2.00942","","","",0.302599,0,1,1,"0.390325,-0.391476,-0.389174,0.391476,0.144429,0.144429,-0.144046,-0.147498,1.76826,1.77171,-1.76596,-1.76672","-0.0960083,0.0261841,-0.00872803,0.09198,0.0100708,0.0557251,0.0369263,0.0758667,0.0960083,-0.0879517,-0.0463257,0.11615","-0.845915,0.889494,0.799221,-0.922697,-0.624903,-0.614008,0.570429,0.723995,-0.0453949,-0.218159,-0.0599213,-0.0246429"
16,0.321189,20.0708,0.86604,10,1,0,"0,-0,0,0.00124706,-0.00496405,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000742716,0.00281368,0.000637738,-5.27753e-05,-0.0100708,0.0704956,-0.0731812,0.0664673,-0.145695,-0.0704956,-0.00469971,-0.134953,-0.00845778,0.0285954,-0.00201376,-0.0350394,-0.13907,-0.0247972,0.0502813,-0.00104754,-0.467876,-0.1122,0.0576186,0.238699,0.725461,0.260532,-0.723541,-0.581645","-0.147491,-0.0137188,0.0630788,0.00201192,-0.482632,-0.120468,0.0809728,0.263692,0.732649,0.261983,-0.720711,-0.567496","0.333127,-0.37343,-0.35423,0.370503,0.00934206,0.099883,-0.109757,-0.0640771,2.07235,1.8762,-2.06738,-2.00352","0.333127,-0.37343,-0.35423,0.370503,0.00934206,0.099883,-0.109757,-0.0640771,2.07235,1.8762,-2.06738,-2.00352","","","",0.304093,0,1,1,"0.390325,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76826,1.77171,-1.76596,-1.76711","-0.0664673,0.0704956,-0.0490112,0.0664673,-0.11615,0.0718384,-0.00469971,-0.134953,-0.0140991,0.0476685,-0.0866089,-0.0584106","-0.863554,0.868223,0.804928,-0.901426,-0.616602,-0.622309,0.605188,0.715176,-0.0822315,-0.203632,-0.0588837,-0.0163422"
17,0.341258,20.0695,0.831481,10,1,0,"0,-0,0,0.00130793,-0.00495778,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0191745,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00281368,0.000637738,0.000177777,0.0248413,0.117493,-0.0114136,0.0745239,0.0127563,0.118835,0.00335693,-0.19672,0.0100688,-0.0704815,-0.0487329,0.0398724,-0.147491,-0.0137188,0.0630788,0.00201192,-0.482632,-0.120468,0.0809728,0.263692,0.732649,0.261983,-0.720711,-0.567496","-0.144229,-0.00789534,0.0760769,0.0230475,-0.492521,-0.131848,0.0922213,0.253221,0.745094,0.292316,-0.779759,-0.577701","0.333943,-0.371974,-0.350981,0.375762,0.00686964,0.097038,-0.106945,-0.0666947,2.07754,1.88884,-2.09198,-2.00778","0.333943,-0.371974,-0.350981,0.375762,0.00686964,0.097038,-0.106945,-0.0666947,2.07754,1.88884,-2.09198,-2.00778","","","",0.326028,0,1,1,"0.390325,-0.391476,-0.389174,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77171,-1.76596,-1.76672","0.0248413,0.117493,-0.0114136,0.0745239,-0.0731812,0.0745239,0.00335693,-0.19672,0.0167847,-0.117493,0.0342407,0.0664673","-0.86978,0.870298,0.782619,-0.951752,-0.620234,-0.633722,0.561089,0.689236,-0.0988331,-0.22646,-0.0619965,-0.0485077"
18,0.361325,20.0665,0.833272,10,1,0,"0,-0,0,0.00130793,-0.00495778,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0191745,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000742716,0.00304423,0.000637738,0.000177777,0.112122,-0.0584106,0.160465,-0.0248413,-0.132267,-0.180607,0.0933228,0.163151,-0.0100688,-0.0326229,0.06001,0.0769278,-0.144229,-0.00789534,0.0760769,0.0230475,-0.492521,-0.131848,0.0922213,0.253221,0.745094,0.292316,-0.779759,-0.577701","-0.149079,0.00622873,0.0651819,0.0335486,-0.48169,-0.123663,0.0766665,0.231791,0.758017,0.31145,-0.813432,-0.593003","0.33273,-0.368443,-0.353705,0.378387,0.00957759,0.0990843,-0.110833,-0.0720523,2.08292,1.89682,-2.10602,-2.01415","0.33273,-0.368443,-0.353705,0.378387,0.00957759,0.0990843,-0.110833,-0.0720523,2.08292,1.89682,-2.10602,-2.01415","","","",0.340061,0,1,1,"0.390325,-0.391476,-0.389174,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76826,1.77209,-1.76596,-1.76672","0.112122,-0.0584106,0.160465,-0.0248413,0.0731812,-0.0449829,0.0933228,0.163151,-0.0167847,-0.0543823,-0.137638,0.128239","-0.835539,0.861479,0.773281,-0.906614,-0.619196,-0.649805,0.603632,0.73074,-0.0256805,-0.240986,-0.0526581,-0.016861"
19,0.381387,20.0626,0.800505,10,1,0,"0,-0,0,0.00136864,-0.00495153,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0148126,-0.0144292,-0.0174981,0.000742716,0.00281368,0.000637738,-5.27753e-05,0.0154419,-0.0422974,0.0288696,-0.0422974,0.0906372,0.0557251,0.0100708,-0.0610962,-0.0302064,-0.0390669,-0.0181238,-0.00362476,-0.149079,0.00622873,0.0651819,0.0335486,-0.48169,-0.123663,0.0766665,0.231791,0.758017,0.31145,-0.813432,-0.593003","-0.140572,0.0122493,0.0925142,0.0471369,-0.523957,-0.151896,0.103807,0.248683,0.761319,0.321103,-0.82741,-0.579661","0.334857,-0.366938,-0.346871,0.381784,-0.000989318,0.092026,-0.104048,-0.0678292,2.0843,1.90084,-2.11184,-2.00859","0.334857,-0.366938,-0.346871,0.381784,-0.000989318,0.092026,-0.104048,-0.0678292,2.0843,1.90084,-2.11184,-2.00859","","","",0.345886,0,1,1,"0.390325,-0.391476,-0.389558,0.391476,0.144813,0.144429,-0.144429,-0.147498,1.76826,1.77171,-1.76596,-1.76711","0.0154419,-0.0422974,0.0288696,-0.0422974,0.165836,0.0516968,0.0100708,-0.0610962,-0.050354,-0.0651245,-0.0436401,-0.00604248","-0.863554,0.868223,0.797665,-0.907133,-0.626459,-0.620234,0.570948,0.720364,-0.0588837,-0.206226,-0.0863819,-0.0225677"
20,0.401458,20.0704,0.822553,10,1,0,"0,-0,0,0.00136864,-0.00495153,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0191745,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0171148,0.000742716,0.00304423,0.000637738,-5.27753e-05,0.0557251,-0.0369263,0.0476685,0.0852661,-0.00201416,0.0516968,0.0449829,0.0691528,-0.0205403,-0.0108743,-0.107537,-0.0124853,-0.140572,0.0122493,0.0925142,0.0471369,-0.523957,-0.151896,0.103807,0.248683,0.761319,0.321103,-0.82741,-0.579661","-0.134822,0.0158811,0.0950701,0.0395865,-0.528698,-0.151851,0.109842,0.233909,0.764225,0.332905,-0.828934,-0.572023","0.336295,-0.36603,-0.346232,0.379897,-0.00217457,0.0920373,-0.10254,-0.0715228,2.08551,1.90576,-2.11248,-2.00541","0.336295,-0.36603,-0.346232,0.379897,-0.00217457,0.0920373,-0.10254,-0.0715228,2.08551,1.90576,-2.11248,-2.00541","","","",0.346521,0,1,1,"0.390325,-0.391476,-0.389174,0.391476,0.144429,0.144429,-0.144429,-0.147115,1.76826,1.77209,-1.76596,-1.76711","0.0557251,-0.0369263,0.0476685,0.0852661,-0.0839233,0.232975,0.0449829,0.0691528,-0.0342407,-0.0181274,0.0248413,-0.020813","-0.87393,0.900389,0.799221,-0.918028,-0.621271,-0.621271,0.58288,0.725552,-0.0645924,-0.220234,-0.0599213,-0.0127106"
21,0.421532,20.0745,0.817657,10,1,0,"0,-0,0,0.00130793,-0.00495778,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0191745,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000742716,0.00304423,0.000637738,0.000177777,-0.0704956,-0.0570679,0.0154419,-0.128239,-0.079895,0.222233,0.177921,-0.101379,0.0543714,0.0769278,0.00362476,0.0817608,-0.134822,0.0158811,0.0950701,0.0395865,-0.528698,-0.151851,0.109842,0.233909,0.764225,0.332905,-0.828934,-0.572023","-0.13189,0.0240541,0.109025,0.0638387,-0.538199,-0.172932,0.0958066,0.247672,0.767706,0.354391,-0.878868,-0.581342","0.337028,-0.363986,-0.342744,0.38596,-0.0045498,0.0867669,-0.106048,-0.068082,2.08696,1.91471,-2.13329,-2.00929","0.337028,-0.363986,-0.342744,0.38596,-0.0045498,0.0867669,-0.106048,-0.068082,2.08696,1.91471,-2.13329,-2.00929","","","",0.367331,0,1,1,"0.390325,-0.391476,-0.389174,0.391476,0.144813,0.144429,-0.144429,-0.147498,1.76826,1.77209,-1.76596,-1.76672","-0.0704956,-0.0570679,0.0154419,-0.128239,-0.00604248,-0.0516968,0.177921,-0.101379,0.0906372,0.128239,-0.0315552,0.136295","-0.837614,0.854734,0.807003,-0.96524,-0.62179,-0.616602,0.587549,0.733334,-0.0936451,-0.215565,-0.0827503,-0.00492859"
22,0.441596,20.0635,0.79644,10,1,0,"0,-0,0,0.00130168,-0.00489707,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0195578,0.0214757,0.0148126,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00281368,0.000867718,0.000177777,0.0449829,-0.0812378,0.0288696,-0.00469971,0.137638,-0.0772095,-0.124207,-0.0745239,0.0294009,0.0447054,0.0463164,0.0245678,-0.13189,0.0240541,0.109025,0.0638387,-0.538199,-0.172932,0.0958066,0.247672,0.767706,0.354391,-0.878868,-0.581342","-0.138673,0.023692,0.11412,0.0683164,-0.578845,-0.168987,0.132344,0.248441,0.772646,0.359778,-0.899246,-0.580749","0.335332,-0.364077,-0.34147,0.387079,-0.0147112,0.0877532,-0.096914,-0.0678896,2.08902,1.91696,-2.14178,-2.00905","0.335332,-0.364077,-0.34147,0.387079,-0.0147112,0.0877532,-0.096914,-0.0678896,2.08902,1.91696,-2.14178,-2.00905","","","",0.375824,0,1,1,"0.390325,-0.391476,-0.389558,0.391476,0.144813,0.144429,-0.144429,-0.147498,1.76787,1.77171,-1.76596,-1.76672","0.0449829,-0.0812378,0.0288696,-0.00469971,-0.0100708,-0.0664673,-0.124207,-0.0745239,0.0490112,0.0745239,-0.110779,0.0409546","-0.914915,0.881712,0.778988,-0.899351,-0.643061,-0.629053,0.539299,0.712063,-0.0708179,-0.21764,-0.0708179,-0.00804138"
23,0.461662,20.0658,0.793401,10,1,0,"0,-0,0,0.00130168,-0.00489707,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0191745,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000742716,0.00304423,0.000637738,-5.27753e-05,-0.0745239,-0.0637817,0.0745239,0.104065,-0.0181274,0.183292,-0.0825806,0.00872803,0.00604127,0.061621,0.0535659,0.0237623,-0.138673,0.023692,0.11412,0.0683164,-0.578845,-0.168987,0.132344,0.248441,0.772646,0.359778,-0.899246,-0.580749","-0.131505,0.0348562,0.120358,0.0706131,-0.60303,-0.188081,0.145961,0.239213,0.77642,0.373847,-0.920432,-0.578235","0.337124,-0.361286,-0.339911,0.387653,-0.0207576,0.0829798,-0.0935097,-0.0701966,2.09059,1.92282,-2.15061,-2.008","0.337124,-0.361286,-0.339911,0.387653,-0.0207576,0.0829798,-0.0935097,-0.0701966,2.09059,1.92282,-2.15061,-2.008","","","",0.384653,0,1,1,"0.390325,-0.391476,-0.389174,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76826,1.77209,-1.76596,-1.76711","-0.0745239,-0.0637817,0.0745239,0.104065,-0.108093,0.000671387,-0.0825806,0.00872803,0.0100708,0.102722,0.0892944,0.0396118","-0.859404,0.859922,0.766537,-0.923216,-0.63476,-0.607782,0.593256,0.720364,-0.0677052,-0.228535,-0.0780811,-0.0261993"
24,0.481726,20.0648,0.796761,10,1,0,"0,-0,0,0.00136239,-0.00489082,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000742716,0.00281368,0.000637738,0.000177777,-0.0221558,0.110779,-0.0651245,-0.0127563,0.104065,0.0637817,-0.0476685,0.0946655,0.00604127,-0.0455109,-0.00443027,0.00926328,-0.131505,0.0348562,0.120358,0.0706131,-0.60303,-0.188081,0.145961,0.239213,0.77642,0.373847,-0.920432,-0.578235","-0.123299,0.0372686,0.139074,0.0792554,-0.594524,-0.18162,0.141728,0.229536,0.782764,0.394617,-0.919682,-0.577014","0.339175,-0.360683,-0.335231,0.389814,-0.0186311,0.0845949,-0.0945681,-0.0726161,2.09324,1.93148,-2.1503,-2.00749","0.339175,-0.360683,-0.335231,0.389814,-0.0186311,0.0845949,-0.0945681,-0.0726161,2.09324,1.93148,-2.1503,-2.00749","","","",0.384341,0,1,1,"0.390325,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144046,-0.147498,1.76826,1.77171,-1.76596,-1.76672","-0.0221558,0.110779,-0.0651245,-0.0127563,-0.0678101,-0.0100708,-0.0476685,0.0946655,0.0100708,-0.0758667,0.0490112,0.0154419","-0.858366,0.868223,0.780544,-0.925291,-0.610895,-0.630091,0.584436,0.713619,-0.0677052,-0.215565,-0.0505829,-0.0495453"
25,0.501792,20.0659,0.799705,10,1,0,"0,-0,0,0.00136864,-0.00495153,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0191745,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00281368,0.000637738,0.000177777,-0.00604248,0.0557251,-0.0436401,0.173893,-0.238346,-0.10675,-0.0221558,-0.0328979,0.0245678,0.066454,-0.069676,0.00281926,-0.123299,0.0372686,0.139074,0.0792554,-0.594524,-0.18162,0.141728,0.229536,0.782764,0.394617,-0.919682,-0.577014","-0.128236,0.0436,0.135586,0.0706954,-0.575127,-0.181903,0.144846,0.22286,0.781496,0.412782,-0.923799,-0.583344","0.337941,-0.3591,-0.336103,0.387674,-0.0137817,0.0845244,-0.0937884,-0.074285,2.09271,1.93905,-2.15201,-2.01013","0.337941,-0.3591,-0.336103,0.387674,-0.0137817,0.0845244,-0.0937884,-0.074285,2.09271,1.93905,-2.15201,-2.01013","","","",0.386056,0,1,1,"0.390325,-0.391476,-0.389174,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77171,-1.76596,-1.76672","-0.00604248,0.0557251,-0.0436401,0.173893,0.0543823,0.0610962,-0.0221558,-0.0328979,0.0409546,0.110779,-0.0825806,0.00469971","-0.876005,0.888975,0.796627,-0.905058,-0.628534,-0.619196,0.586512,0.698055,-0.0635548,-0.205708,-0.0723743,0.0111542"
26,0.521861,20.0684,0.809497,10,1,0,"0,-0,0,0.00142935,-0.00494528,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0195578,0.0210923,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000742716,0.00281368,0.000637738,-5.27753e-05,-0.00201416,-0.0839233,0.0275269,0.155094,-0.0422974,0.152409,0.0718384,-0.0127563,0.00443027,-0.0261788,-0.00926328,-0.0890104,-0.128236,0.0436,0.135586,0.0706954,-0.575127,-0.181903,0.144846,0.22286,0.781496,0.412782,-0.923799,-0.583344","-0.139556,0.0520788,0.133421,0.0837274,-0.587679,-0.179515,0.155159,0.234403,0.782603,0.403714,-0.944372,-0.580244","0.335111,-0.35698,-0.336645,0.390932,-0.0169198,0.0851212,-0.0912103,-0.0713993,2.09317,1.93527,-2.16059,-2.00884","0.335111,-0.35698,-0.336645,0.390932,-0.0169198,0.0851212,-0.0912103,-0.0713993,2.09317,1.93527,-2.16059,-2.00884","","","",0.39463,0,1,1,"0.390325,-0.391476,-0.389558,0.391092,0.144429,0.144429,-0.144046,-0.147498,1.76826,1.77171,-1.76596,-1.76711","-0.00201416,-0.0839233,0.0275269,0.155094,-0.0543823,-0.121521,0.0718384,-0.0127563,0.00738525,-0.0436401,-0.0154419,-0.14838","-0.832426,0.87393,0.797146,-0.941376,-0.646692,-0.616083,0.609339,0.723995,-0.0666676,-0.193256,-0.0578461,-0.00907898"
27,0.541927,20.0661,0.792633,10,1,0,"0,-0,0,0.0014231,-0.00488457,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000512736,0.00304423,0.000637738,-5.27753e-05,-0.120178,-0.0745239,-0.173893,-0.0315552,-0.0476685,-0.0516968,0.0248413,-0.0584106,0.0205403,0.0294009,0.108342,-0.0487329,-0.139556,0.0520788,0.133421,0.0837274,-0.587679,-0.179515,0.155159,0.234403,0.782603,0.403714,-0.944372,-0.580244","-0.129116,0.0551751,0.16313,0.0975122,-0.605736,-0.197056,0.151082,0.237921,0.798198,0.431336,-0.988602,-0.588209","0.337721,-0.356206,-0.329218,0.394378,-0.0214341,0.0807361,-0.0922296,-0.0705196,2.09967,1.94678,-2.17902,-2.01216","0.337721,-0.356206,-0.329218,0.394378,-0.0214341,0.0807361,-0.0922296,-0.0705196,2.09967,1.94678,-2.17902,-2.01216","","","",0.413063,0,1,1,"0.390325,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144046,-0.147498,1.76787,1.77209,-1.76596,-1.76711","-0.120178,-0.0745239,-0.173893,-0.0315552,0.00872803,-0.0181274,0.0248413,-0.0584106,0.0342407,0.0490112,0.180607,-0.0812378","-0.851622,0.865629,0.785732,-0.932554,-0.637354,-0.619715,0.581842,0.692867,-0.125292,-0.215565,-0.0708179,-0.00233459"
28,0.561994,20.0677,0.845432,10,1,0,"0,-0,0,0.00136239,-0.00489082,-0.999987,0,0,0,0.0203246,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000742716,0.00281368,0.000637738,-5.27753e-05,0.0960083,-0.102722,-0.00335693,-0.0315552,-0.000671387,-0.187321,-0.120178,0.0812378,0.0197348,0.0769278,-0.0414834,-0.00201376,-0.129116,0.0551751,0.16313,0.0975122,-0.605736,-0.197056,0.151082,0.237921,0.798198,0.431336,-0.988602,-0.588209","-0.142129,0.0597905,0.149903,0.100006,-0.607459,-0.184278,0.169273,0.224522,0.787742,0.420543,-0.973863,-0.5836","0.334468,-0.355052,-0.332524,0.395002,-0.0218647,0.0839305,-0.0876817,-0.0738696,2.09531,1.94228,-2.17288,-2.01024","0.334468,-0.355052,-0.332524,0.395002,-0.0218647,0.0839305,-0.0876817,-0.0738696,2.09531,1.94228,-2.17288,-2.01024","","","",0.406921,0,1,1,"0.390325,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76826,1.77171,-1.76596,-1.76711","0.0960083,-0.102722,-0.00335693,-0.0315552,-0.102722,-0.151066,-0.120178,0.0812378,0.0328979,0.128239,-0.0691528,-0.00335693","-0.860441,0.879637,0.78677,-0.914915,-0.631647,-0.638391,0.594294,0.697536,-0.0718555,-0.232166,-0.0293121,-0.0376129"
