tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
545,10.9414,20.072,0.795099,10,1,0,"0,-0,0,0.000592632,-0.00271559,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.114807,-0.0167847,-0.0355835,0.0597534,-0.00201416,-0.0396118,-0.20612,-0.000671387,-0.0132908,0.0229568,-0.00604127,0.0318174,-0.156384,0.803498,0.882088,0.109778,-0.0452611,-0.134137,0.963396,-0.163219,0.926679,0.996707,-1.78803,1.51528","-0.114575,1.0648,0.771014,0.00661985,-0.0168266,-0.170367,1.36119,-0.053024,0.878928,1.17149,-1.89161,1.49072","0.341356,-0.1038,-0.177247,0.371655,0.125793,0.0874081,0.210297,-0.143256,2.13331,2.25524,-2.55535,-1.14576","0.341356,-0.1038,-0.177247,0.371655,0.125793,0.0874081,0.210297,-0.143256,2.13331,2.25524,-2.36702,-1.14576","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.114807,-0.0167847,-0.0355835,0.0597534,-0.00201416,-0.0396118,-0.105408,-0.000671387,-0.0221558,0.038269,-0.0100708,0.0530396","-0.965759,0.860441,0.881193,-0.795589,-0.566797,-0.67782,0.56991,0.656549,0.0204926,0.0811939,-0.0210114,-0.00856018"
546,10.9615,20.0714,0.786139,10,1,0,"0,-0,0,0.000649553,-0.00269357,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0476685,0.00469971,0.00335693,0.0530396,-0.0315552,-0.0221558,-0.223576,0.0449829,0.0422889,0.0149018,0.071287,0.0382614,-0.114575,1.0648,0.771014,0.00661985,-0.0168266,-0.170367,1.36119,-0.053024,0.878928,1.17149,-1.89161,1.49072","-0.0934561,1.3041,0.686441,-0.0536427,0.190699,-0.263714,1.53809,0.000355732,0.603166,1.40761,-2.10421,1.3672","0.346636,-0.0439748,-0.19839,0.356589,0.177675,0.0640716,0.254522,-0.129911,2.01839,2.35364,-2.64395,-1.19724","0.346636,-0.0439748,-0.19839,0.356589,0.177675,0.0640716,0.254522,-0.129911,2.01839,2.35364,-2.36702,-1.19724","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.0476685,0.00469971,0.00335693,0.0530396,-0.0315552,-0.0221558,0.0409546,0.0449829,0.0704956,0.0248413,0.118835,0.0637817","-0.951752,0.876524,0.868742,-0.827238,-0.556419,-0.752529,0.565241,0.676783,-0.0298309,0.0941639,-0.0106354,-0.00856018"
547,10.9816,20.0714,0.823644,10,1,0,"0,-0,0,0.000649553,-0.00269357,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0755652,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0610962,0.0610962,-0.0396118,-0.00872803,-0.101379,-0.00604248,0.0933228,0.0396118,-0.0157073,-0.0285954,0.10512,-0.0640375,-0.0934561,1.3041,0.686441,-0.0536427,0.190699,-0.263714,1.53809,0.000355732,0.603166,1.40761,-2.10421,1.3672","-0.064427,1.43937,0.6006,-0.00468283,0.581946,-0.274028,1.48659,-0.057112,-0.0647704,1.63688,-2.19232,1.08473","0.353893,-0.010158,-0.21985,0.368829,0.275487,0.0614929,0.241647,-0.144278,1.74003,2.44919,-2.68067,-1.31496","0.353893,-0.010158,-0.21985,0.368829,0.275487,0.0614929,0.241647,-0.144278,1.74003,2.36702,-2.36702,-1.31496","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445565,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.0610962,0.0610962,-0.0396118,-0.00872803,-0.101379,-0.00604248,-0.0302124,0.0396118,-0.0261841,-0.0476685,0.175236,-0.10675","-0.930998,0.874449,0.916471,-0.79974,-0.558495,-0.757717,0.576654,0.627497,0.00233459,0.0863819,-0.0178986,-0.0018158"
548,11.0016,20.0693,0.790619,10,1,0,"0,-0,0,0.000706473,-0.00267155,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000177777,0.0248413,0.00604248,0.0248413,-0.122864,0.038269,0.128239,-0.0409546,-0.0315552,-0.0269843,-0.00362476,-0.06001,-0.0487329,-0.064427,1.43937,0.6006,-0.00468283,0.581946,-0.274028,1.48659,-0.057112,-0.0647704,1.63688,-2.19232,1.08473","-0.0289321,1.5432,0.572874,0.0550854,0.785363,-0.142108,1.44064,-0.0972402,-0.515647,1.8014,-2.29585,0.848459","0.362767,0.0158009,-0.226782,0.383771,0.326341,0.094473,0.23016,-0.15431,1.55212,2.51775,-2.72381,-1.41342","0.362767,0.0158009,-0.226782,0.383771,0.326341,0.094473,0.23016,-0.15431,1.55212,2.36702,-2.36702,-1.41342","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76672","0.0248413,0.00604248,0.0248413,-0.122864,0.038269,0.128239,-0.0261841,-0.0315552,-0.0449829,-0.00604248,-0.100037,-0.0812378","-0.935667,0.874449,0.895201,-0.808041,-0.554863,-0.722439,0.565241,0.614527,0.0879383,0.0848255,-0.0293121,-0.00544739"
549,11.0217,20.0738,0.79478,10,1,0,"0,-0,0,0.000649553,-0.00269357,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.117493,0.0248413,0.0315552,-0.0234985,0.079895,-0.020813,0.0731812,-0.110779,-0.00362476,-0.0406779,0.0165128,0.00443027,-0.0289321,1.5432,0.572874,0.0550854,0.785363,-0.142108,1.44064,-0.0972402,-0.515647,1.8014,-2.29585,0.848459","-0.0757727,1.50696,0.658281,0.0623544,0.687564,-0.0171249,1.32096,-0.102855,-0.551805,1.89818,-2.42463,0.553615","0.351057,0.00673944,-0.20543,0.385589,0.301891,0.125719,0.200241,-0.155714,1.53706,2.55809,-2.77748,-1.5363","0.351057,0.00673944,-0.20543,0.385589,0.301891,0.125719,0.200241,-0.155714,1.53706,2.36702,-2.36702,-1.5363","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.117493,0.0248413,0.0315552,-0.0234985,0.079895,-0.020813,0.0140991,-0.110779,-0.00604248,-0.0678101,0.0275269,0.00738525","-0.936705,0.893126,0.882231,-0.801815,-0.563684,-0.743191,0.571985,0.660181,0.00440979,0.0879383,-0.0386505,-0.0018158"
550,11.0418,20.0703,0.764378,10,1,0,"0,-0,0,0.000649553,-0.00269357,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0302124,0.0342407,0.105408,0.0960083,-0.0234985,0.0463257,0.0355835,0.0221558,0.103509,0.0390669,-0.0173183,0.00845778,-0.0757727,1.50696,0.658281,0.0623544,0.687564,-0.0171249,1.32096,-0.102855,-0.551805,1.89818,-2.42463,0.553615","-0.269442,1.37242,0.72059,0.0631685,0.501686,0.116515,1.27008,-0.115628,-0.336734,1.87098,-2.59922,0.208025","0.302639,-0.0268939,-0.189852,0.385792,0.255421,0.159129,0.187519,-0.158907,1.62669,2.54675,-2.85025,-1.68033","0.302639,-0.0268939,-0.189852,0.385792,0.255421,0.159129,0.187519,-0.158907,1.62669,2.36702,-2.36702,-1.68033","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.0302124,0.0342407,0.105408,0.0960083,-0.0234985,0.0463257,-0.0449829,0.0221558,0.17255,0.0651245,-0.0288696,0.0140991","-0.950195,0.880156,0.892088,-0.801815,-0.557976,-0.750454,0.568872,0.687679,0.0246429,0.0791187,-0.0230865,-0.00959778"
551,11.0618,20.0774,0.802555,10,1,0,"0,-0,0,0.000649553,-0.00269357,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.0524074,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000177777,0.0906372,0.105408,-0.168522,-0.132267,0.0852661,-0.0114136,-0.0221558,-0.00738525,0.072898,-0.0100688,0.0455109,0.0438999,-0.269442,1.37242,0.72059,0.0631685,0.501686,0.116515,1.27008,-0.115628,-0.336734,1.87098,-2.59922,0.208025","-0.548366,0.992876,0.647566,0.140577,0.113494,0.193418,1.15836,-0.0569185,0.10042,1.378,-2.47769,-0.0508817","0.232909,-0.121781,-0.208108,0.405144,0.158373,0.178355,0.159591,-0.14423,1.80887,2.3413,-2.7996,-1.78822","0.232909,-0.121781,-0.208108,0.405144,0.158373,0.178355,0.159591,-0.14423,1.80887,2.3413,-2.36702,-1.78822","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182407,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76672","0.0906372,0.105408,-0.168522,-0.132267,0.0852661,-0.0114136,0.114807,-0.00738525,0.121521,-0.0167847,0.0758667,0.0731812","-0.946564,0.868742,0.895201,-0.808041,-0.548637,-0.774319,0.564722,0.676264,0.0132294,0.0952015,-0.0500641,-0.0230865"
552,11.0819,20.069,0.791611,10,1,0,"0,-0,0,0.000649553,-0.00269357,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0689021,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.120178,-0.062439,0.0570679,-0.0610962,0.0718384,-0.176579,0.0664673,0.122864,0.055177,0.0165128,0.068065,-0.00120825,-0.548366,0.992876,0.647566,0.140577,0.113494,0.193418,1.15836,-0.0569185,0.10042,1.378,-2.47769,-0.0508817","-0.720186,0.564963,0.416314,-0.00861663,-0.518509,0.408472,0.771084,0.00803622,0.753135,0.423176,-1.88598,-0.18062","0.189953,-0.228759,-0.265921,0.367846,0.000372767,0.232118,0.0627709,-0.127991,2.08089,1.94338,-2.553,-1.84229","0.189953,-0.228759,-0.265921,0.367846,0.000372767,0.232118,0.0627709,-0.127991,2.08089,1.94338,-2.36702,-1.84229","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.198902,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.120178,-0.062439,0.0570679,-0.0610962,0.0718384,-0.176579,0.0678101,0.122864,0.09198,0.0275269,0.113464,-0.00201416","-0.946045,0.869261,0.877043,-0.78677,-0.56991,-0.759792,0.561607,0.689236,0.001297,0.0941639,-0.00648499,-0.011673"
553,11.102,20.0739,0.805084,10,1,0,"0,-0,0,0.000671577,-0.00275049,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0755652,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000177777,-0.144352,-0.0463257,-0.0516968,0.0610962,0.0181274,0.0275269,0.0248413,0.0409546,0.0181238,-0.0463164,-0.0503439,-0.0326229,-0.720186,0.564963,0.416314,-0.00861663,-0.518509,0.408472,0.771084,0.00803622,0.753135,0.423176,-1.88598,-0.18062","-0.591054,0.298913,0.305904,-0.384634,-1.50495,0.35522,0.408595,0.0536458,1.58144,-0.204604,-1.03647,-0.310821","0.222236,-0.295272,-0.293524,0.273842,-0.246237,0.218805,-0.0278511,-0.116589,2.42609,1.68175,-2.19897,-1.89655","0.222236,-0.295272,-0.293524,0.273842,-0.246237,0.218805,-0.0278511,-0.116589,2.36702,1.68175,-2.19897,-1.89655","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445565,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76672","-0.144352,-0.0463257,-0.0516968,0.0610962,0.0181274,0.0275269,-0.0490112,0.0409546,0.0302124,-0.0772095,-0.0839233,-0.0543823","-0.950195,0.881712,0.898832,-0.780025,-0.552788,-0.729702,0.571985,0.685083,0.0210114,0.0900135,-0.0101166,-0.0137482"
554,11.1221,20.0694,0.789723,10,1,0,"0,-0,0,0.000649553,-0.00269357,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.0524074,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000177777,0.126896,0.0704956,0.09198,0.0261841,0.152409,0.0409546,-0.000671387,-0.0355835,-0.056788,0.00604127,-0.0471219,-0.00523577,-0.591054,0.298913,0.305904,-0.384634,-1.50495,0.35522,0.408595,0.0536458,1.58144,-0.204604,-1.03647,-0.310821","-0.493291,0.114887,0.162588,-0.718364,-2.29729,0.129853,0.282066,-0.0584124,2.18176,-0.503634,-0.420434,-0.583482","0.246677,-0.341278,-0.329353,0.190409,-0.444323,0.162463,-0.0594836,-0.144603,2.67627,1.55713,-1.94224,-2.01019","0.246677,-0.341278,-0.329353,0.190409,-0.444323,0.162463,-0.0594836,-0.144603,2.36702,1.55713,-1.94224,-2.01019","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182407,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76672","0.126896,0.0704956,0.09198,0.0261841,0.152409,0.0154419,0.0114136,-0.0355835,-0.0946655,0.0100708,-0.0785522,-0.00872803","-0.933592,0.870817,0.868223,-0.808559,-0.552269,-0.73904,0.561607,0.637873,0.019455,0.0754871,-0.00959778,0.0111542"
555,11.1421,20.0777,0.773371,10,1,0,"0,-0,0,0.000649553,-0.00269357,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0689021,-0.0539418,-0.0642997,-0.00155823,-0.0052402,0.00109827,0.000177777,0.079895,-0.0879517,-0.17255,0.160465,0.149723,0.00335693,0.156437,-0.0449829,-0.0938434,-0.0358449,-0.06001,-0.0253733,-0.493291,0.114887,0.162588,-0.718364,-2.29729,0.129853,0.282066,-0.0584124,2.18176,-0.503634,-0.420434,-0.583482","-0.459904,-0.0654606,0.0853158,-0.841897,-2.76546,-0.0237139,0.227466,-0.196303,2.35623,-0.712055,0.0902048,-0.802919","0.255024,-0.386365,-0.348671,0.159526,-0.561365,0.124072,-0.0731335,-0.179076,2.74898,1.47027,-1.72943,-2.10164","0.255024,-0.386365,-0.348671,0.159526,-0.561365,0.124072,-0.0731335,-0.179076,2.36702,1.47027,-1.72943,-2.10164","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.198902,-0.183942,-0.1943,1.76442,1.75828,-1.76519,-1.76672","0.079895,-0.0879517,-0.17255,0.160465,0.149723,0.00335693,0.0745239,-0.0449829,-0.156437,-0.0597534,-0.100037,-0.0422974","-0.94812,0.89987,0.889494,-0.792995,-0.546043,-0.743191,0.559013,0.678339,0.00544739,0.0874195,-0.0204926,-0.0319061"
556,11.1622,20.072,0.836989,10,1,0,"0,-0,0,0.000649553,-0.00269357,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.00547018,0.00109827,0.000407757,-0.0476685,-0.0248413,-0.000671387,-0.173893,-0.0584106,0.100037,0.0906372,-0.020813,-0.0173183,-0.00684677,0.00120825,0.0205403,-0.459904,-0.0654606,0.0853158,-0.841897,-2.76546,-0.0237139,0.227466,-0.196303,2.35623,-0.712055,0.0902048,-0.802919","-0.501478,-0.236186,0.0460108,-0.745995,-2.75765,-0.0256459,0.0836401,-0.316923,2.33288,-0.810408,0.489678,-1.22572","0.244631,-0.429047,-0.358497,0.183501,-0.559412,0.123589,-0.10909,-0.209231,2.73925,1.42928,-1.56295,-2.27784","0.244631,-0.429047,-0.358497,0.183501,-0.559412,0.123589,-0.10909,-0.209231,2.36702,1.42928,-1.56295,-2.27784","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.7579,-1.76519,-1.76634","-0.0476685,-0.0248413,-0.000671387,-0.173893,-0.0584106,0.100037,-0.128239,-0.020813,-0.0288696,-0.0114136,0.00201416,0.0342407","-0.932554,0.846434,0.858366,-0.802853,-0.551231,-0.742672,0.552269,0.680933,0.00337219,0.0884571,-0.0106354,0.000259399"
557,11.1823,20.0812,0.811932,10,1,0,"0,-0,0,0.000649553,-0.00269357,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.00872803,0.0463257,0.180607,-0.149723,0.0597534,0.104065,-0.143009,-0.0839233,0.0519549,-0.0334284,0.00765228,0.117203,-0.501478,-0.236186,0.0460108,-0.745995,-2.75765,-0.0256459,0.0836401,-0.316923,2.33288,-0.810408,0.489678,-1.22572","-0.652486,-0.274102,0.0453415,-0.666329,-2.41791,-0.0384642,0.0137714,-0.436838,2.24394,-0.756294,0.522312,-1.72947","0.206878,-0.438525,-0.358665,0.203418,-0.474476,0.120384,-0.126557,-0.239209,2.70218,1.45183,-1.54935,-2.48778","0.206878,-0.438525,-0.358665,0.203418,-0.474476,0.120384,-0.126557,-0.239209,2.36702,1.45183,-1.54935,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.00872803,0.0463257,0.180607,-0.149723,0.0597534,0.0167847,0.129581,-0.0839233,0.0866089,-0.0557251,0.0127563,0.195377","-0.952789,0.86096,0.884825,-0.784176,-0.520103,-0.691311,0.572504,0.683008,0.0225677,0.0884571,-0.0334625,-0.0204926"
558,11.2024,20.0687,0.8071,10,1,0,"0,-0,0,0.000627529,-0.00263665,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0755652,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00155823,-0.0052402,0.00109827,0.000177777,0.0369263,-0.0584106,0.104065,0.130924,0.0342407,0.159122,0.0275269,0.0879517,-0.00281926,0.0519549,0.0914269,-0.055177,-0.652486,-0.274102,0.0453415,-0.666329,-2.41791,-0.0384642,0.0137714,-0.436838,2.24394,-0.756294,0.522312,-1.72947","-0.802097,-0.170743,0.0656012,-0.644889,-1.83186,-0.0748909,-0.0342613,-0.50935,2.15833,-0.543605,0.257638,-2.14751","0.169476,-0.412686,-0.3536,0.208778,-0.327964,0.111277,-0.138565,-0.257338,2.6665,1.54047,-1.65965,-2.662","0.169476,-0.412686,-0.3536,0.208778,-0.327964,0.111277,-0.138565,-0.257338,2.36702,1.54047,-1.65965,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445565,0.182024,0.199286,-0.183942,-0.1943,1.76442,1.75828,-1.76519,-1.76672","0.0369263,-0.0584106,0.104065,0.130924,0.0342407,-0.00335693,-0.062439,0.0879517,-0.00469971,0.0866089,0.152409,-0.09198","-0.949158,0.884825,0.897276,-0.786251,-0.547081,-0.687159,0.565241,0.669519,0.0153046,0.0941639,-0.0189362,-0.0106354"
559,11.2224,20.0718,0.814876,10,1,0,"0,-0,0,0.000627529,-0.00263665,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.137638,-0.141666,0.0637817,-0.117493,-0.134953,-0.000671387,-0.0557251,0.0315552,-0.00926328,-0.0374559,0.0463164,0.0205403,-0.802097,-0.170743,0.0656012,-0.644889,-1.83186,-0.0748909,-0.0342613,-0.50935,2.15833,-0.543605,0.257638,-2.14751","-0.826755,-0.0664556,0.117014,-0.575079,-1.35844,-0.135296,-0.0166382,-0.473317,1.94632,-0.214808,-0.0673524,-2.27264","0.163311,-0.386614,-0.340747,0.22623,-0.209611,0.0961761,-0.13416,-0.248329,2.57815,1.6775,-1.79509,-2.71414","0.163311,-0.386614,-0.340747,0.22623,-0.209611,0.0961761,-0.13416,-0.248329,2.36702,1.6775,-1.79509,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.137638,-0.141666,0.0637817,-0.117493,-0.134953,0.0463257,-0.0745239,0.0315552,-0.0154419,-0.062439,0.0772095,0.0342407","-0.955902,0.869261,0.891569,-0.808041,-0.539299,-0.711025,0.56576,0.670038,0.0199738,0.0952015,-0.016861,-0.00492859"
560,11.2425,20.0694,0.75369,10,1,0,"0,-0,0,0.000627529,-0.00263665,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000177777,0.0342407,-0.0342407,-0.0530396,0.079895,0.0194702,0.0114136,0.0691528,0.0812378,-0.0471219,0.00443027,0.0326229,-0.0809553,-0.826755,-0.0664556,0.117014,-0.575079,-1.35844,-0.135296,-0.0166382,-0.473317,1.94632,-0.214808,-0.0673524,-2.27264","-0.755036,0.0436708,0.200643,-0.411189,-1.04195,-0.207716,0.0376358,-0.353732,1.6602,0.0890716,-0.5158,-2.14926","0.181241,-0.359082,-0.319839,0.267203,-0.130488,0.0780711,-0.120591,-0.218433,2.45891,1.80414,-1.98198,-2.66273","0.181241,-0.359082,-0.319839,0.267203,-0.130488,0.0780711,-0.120591,-0.218433,2.36702,1.80414,-1.98198,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76672","0.0342407,-0.0342407,-0.0530396,0.079895,0.0194702,0.0114136,-0.0543823,0.0812378,-0.0785522,0.00738525,0.0543823,-0.134953","-0.947601,0.881193,0.881712,-0.785213,-0.546043,-0.728146,0.569391,0.67782,0.019455,0.0972767,-0.022049,-0.000259399"
561,11.2626,20.0769,0.800476,10,1,0,"0,-0,0,0.000627529,-0.00263665,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.177921,0.0127563,0.00201416,-0.0557251,0.0718384,0.0463257,-0.0852661,-0.0234985,0.0704815,0.0914269,-0.00120825,0.0310119,-0.755036,0.0436708,0.200643,-0.411189,-1.04195,-0.207716,0.0376358,-0.353732,1.6602,0.0890716,-0.5158,-2.14926","-0.590824,0.137685,0.292897,-0.127501,-0.816731,-0.267856,0.144361,-0.106226,1.27088,0.328805,-1.09182,-1.79632","0.222294,-0.335579,-0.296776,0.338125,-0.0741826,0.063036,-0.0939098,-0.156556,2.29666,1.90405,-2.22204,-2.51564","0.222294,-0.335579,-0.296776,0.338125,-0.0741826,0.063036,-0.0939098,-0.156556,2.29666,1.90405,-2.22204,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.177921,0.0127563,0.00201416,-0.0557251,0.0718384,-0.100037,-0.050354,-0.0234985,0.117493,0.152409,-0.00201416,0.0516968","-0.949677,0.863035,0.86978,-0.802334,-0.555382,-0.746822,0.547081,0.679377,0.019455,0.111803,-0.0355377,-0.000259399"
562,11.2827,20.081,0.830076,10,1,0,"0,-0,0,0.000570608,-0.00265867,-0.999996,0,0,0,0.0897588,-0.0836209,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0639154,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0906372,0.0758667,-0.0275269,0.0355835,0.038269,-0.132267,0.0691528,0.0328979,0.0527604,-0.0140963,0.071287,0.068065,-0.590824,0.137685,0.292897,-0.127501,-0.816731,-0.267856,0.144361,-0.106226,1.27088,0.328805,-1.09182,-1.79632","-0.416479,0.200564,0.42155,0.186816,-0.624414,-0.228236,0.381243,0.136259,0.959147,0.474258,-1.56029,-1.17323","0.26588,-0.319859,-0.264612,0.416704,-0.0261035,0.0729411,-0.0346893,-0.0959353,2.16674,1.96467,-2.41727,-2.25596","0.26588,-0.319859,-0.264612,0.416704,-0.0261035,0.0729411,-0.0346893,-0.0959353,2.16674,1.96467,-2.36702,-2.25596","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.453621,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.193915,1.76481,1.75828,-1.76519,-1.76634","-0.0906372,0.0758667,-0.0275269,0.0355835,0.038269,0.0704956,-0.00335693,0.0328979,0.0879517,-0.0234985,0.118835,0.113464","-0.939819,0.864073,0.829313,-0.774837,-0.552788,-0.728664,0.562647,0.678339,0.014267,0.0843067,-0.0173798,0.016861"
