tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
517,10.3762,20.0657,0.777668,10,1,1,"-0.116114,0.6839,-0.0458064,-0.298829,0.0370419,-0.953587,0,0,0,0.00958335,-0.0180234,0.0498763,0.0329846,0.0865489,0.0232536,0.143618,-0.0455028,0.227872,0.28034,-0.171953,-0.155384,-0.124207,-0.335026,-0.160465,-0.868114,-0.0570679,1.94504,-1.04134,-0.555244,-0.0277899,-0.649647,0.877609,-1.5043,0.0236875,-0.112541,-0.620542,-0.575446,0.16002,1.03289,-0.328182,0.306467,1.00972,0.753451,-0.314139,-2.89411","-0.173355,0.0242765,-0.423328,-0.460566,0.0184153,0.373174,-0.164257,0.219051,0.958106,0.761509,-0.144111,-2.45179","0.326661,-0.363931,-0.475832,0.254859,0.134604,0.223293,-0.171064,-0.0752373,2.16631,2.08438,-1.82708,-2.7888","0.326661,-0.363931,-0.475832,0.254859,0.134604,0.223293,-0.171064,-0.0752373,2.16631,2.08438,-1.82708,-2.36702","0.34746,-0.368135,-0.475832,0.317855,0.168107,0.223293,-0.171064,-0.0752373,2.16631,2.15702,-2.00702,-2.10253","-0.032123,0.0198881,-0.155708,-0.0851297,-0.0484416,0.0700399,-0.184682,0.100265,0.0194275,-0.077327,0.0466456,-0.0764854","-0.03,0.03,-0.0019944,-0.03,-0.03,-0.0216801,0.00833872,0.00754026,-0.0207098,-0.03,0.03,-0.03",0.184682,1,1,1,"0.379583,-0.388023,-0.320124,0.402985,0.216549,0.153254,0.0136175,-0.175503,2.14688,2.23435,-2.05367,-2.02605","-0.124207,-0.335026,-0.160465,-0.868114,-0.0570679,1.94504,-1.04134,-0.555244,-0.0463257,-1.08296,1.46297,-2.50767","0.842802,-0.995331,-5.83476,-1.74501,-0.304279,2.79922,-7.1214,3.33774,1.25266,-0.363943,0.252918,-1.21686"
518,10.3962,20.0647,0.793059,10,1,1,"-0.693487,0.758468,-0.0990696,-0.276821,0.0571149,-0.959222,0,0,0,-0.00767815,-0.01342,0.0356828,0.0157212,0.0900022,0.0596963,0.120218,-0.0466539,0.225111,0.257788,-0.155154,-0.183229,-1.27633,0.420967,-1.23604,-1.21859,0.622383,1.93161,-1.36763,0.658642,-0.306498,-1.36575,0.925939,-1.27231,-0.173355,0.0242765,-0.423328,-0.460566,0.0184153,0.373174,-0.164257,0.219051,0.958106,0.761509,-0.144111,-2.45179","-0.165937,0.0698047,-0.133295,-0.177726,0.0173192,-0.0906801,0.157195,0.211105,1.02583,0.820682,-0.069473,-1.41498","0.328516,-0.352549,-0.403324,0.325569,0.13433,0.10733,-0.0907013,-0.0772237,2.19453,2.10904,-1.79597,-2.35671","0.328516,-0.352549,-0.403324,0.325569,0.13433,0.10733,-0.0907013,-0.0772237,2.19453,2.10904,-1.79597,-2.35671","0.328516,-0.352549,-0.445832,0.325569,0.138107,0.193293,-0.141064,-0.0772237,2.19453,2.12702,-1.97702,-2.13253","-0.0338061,0.0308712,-0.111515,-0.0601526,-0.0818948,0.00359711,-0.131282,0.0994301,0.0522537,-0.0697322,0.048641,-0.0600681","-0.0189446,0.0155864,0.03,0.00771368,-0.03,-0.03,0.03,-0.00198644,0.0282228,-0.03,0.03,-0.03",0.131282,0,1,1,"0.362322,-0.38342,-0.334317,0.385721,0.220002,0.189696,-0.00978184,-0.176654,2.14228,2.19675,-2.02566,-2.07246","-1.27633,0.420967,-1.23604,-1.21859,0.622383,1.93161,-1.36763,0.658642,-0.510933,-2.27671,1.54354,-2.12094","0.207783,0.0687428,-4.96057,-2.03606,-2.33852,1.34034,-6.19014,3.11569,1.56809,-0.419973,0.246174,-0.802334"
519,10.4163,20.0668,0.788612,10,1,1,"-1.4935,0.76699,-0.276969,-0.262959,0.0879811,-0.960787,0,0,0,-0.0383683,0.00537694,0.0111305,-0.00844586,0.0953723,0.08348,0.0949,-0.0205671,0.217287,0.232705,-0.139046,-0.207852,-1.47506,0.974197,-1.53951,-1.47103,0.156437,0.541817,-1.41732,1.81613,-0.299249,-1.20706,0.957354,-1.16196,-0.165937,0.0698047,-0.133295,-0.177726,0.0173192,-0.0906801,0.157195,0.211105,1.02583,0.820682,-0.069473,-1.41498","0.0622742,-0.199856,-0.0245392,0.144429,0.319346,-0.51139,0.359284,-0.129804,1.0583,1.8192,-0.33706,0.201296","0.385569,-0.419964,-0.376135,0.406107,0.209837,0.0021525,-0.040179,-0.162451,2.20807,2.52517,-1.90749,-1.68313","0.385569,-0.419964,-0.376135,0.406107,0.209837,0.0021525,-0.040179,-0.162451,2.20807,2.36702,-1.90749,-1.68313","0.358516,-0.382549,-0.415832,0.355569,0.168107,0.163293,-0.111064,-0.107224,2.20807,2.15702,-1.94702,-2.10253","0.0268841,-0.0179257,-0.0569625,-0.00598556,-0.057265,-0.0501866,-0.0759641,0.0433433,0.0788307,0.00208068,0.0517893,0.010978","0.03,-0.03,0.03,0.03,0.03,-0.03,0.03,-0.03,0.0135345,0.03,0.03,0.03",0.0788307,1,1,1,"0.331632,-0.364623,-0.35887,0.361554,0.225372,0.21348,-0.0351,-0.150567,2.12924,2.15494,-1.99881,-2.11351","-1.47506,0.974197,-1.53951,-1.47103,0.156437,0.541817,-1.41732,1.81613,-0.498848,-2.01218,1.59591,-1.93698","0.39559,-0.0282745,-3.06433,-1.18262,-3.37147,0.38262,-4.10039,2.19533,2.61193,-0.377951,0.416861,-0.635279"
520,10.4364,20.0535,0.817282,10,1,1,"-1.51694,0.532632,-0.486826,-0.255424,0.131954,-0.957782,0,0,0,-0.0613843,0.00806153,-0.0130366,-0.0349151,0.099208,0.0769578,0.0645941,0.0200948,0.210383,0.213835,-0.123167,-0.220739,-1.1125,-0.763378,-0.980911,-1.21724,0.179264,-1.09773,-1.42806,1.98935,-0.227559,-0.455519,0.868749,0.071287,0.0622742,-0.199856,-0.0245392,0.144429,0.319346,-0.51139,0.359284,-0.129804,1.0583,1.8192,-0.33706,0.201296","0.400658,-0.423078,-0.00283679,0.50653,0.839463,-0.720989,0.314532,-0.672819,0.826967,3.28022,-0.651749,1.2162","0.470165,-0.475769,-0.370709,0.496632,0.339866,-0.0502471,-0.0513669,-0.298205,2.11166,3.13405,-2.03864,-1.26017","0.470165,-0.475769,-0.370709,0.496632,0.339866,-0.0502471,-0.0513669,-0.298205,2.11166,2.36702,-2.03864,-1.26017","0.388516,-0.412549,-0.385832,0.385569,0.198107,0.133293,-0.0810641,-0.137224,2.17807,2.18702,-1.97702,-2.07253","0.0799001,-0.0506103,-0.00279549,0.0504837,-0.0311006,-0.0736644,-0.0156583,-0.0273185,0.0603387,0.0635376,-0.00468087,0.0624604","0.03,-0.03,0.03,0.03,0.03,-0.03,0.03,-0.03,-0.03,0.03,-0.03,0.03",0.0799001,1,1,1,"0.308616,-0.361938,-0.383037,0.335085,0.229208,0.206958,-0.0654058,-0.109905,2.11773,2.12348,-1.97234,-2.13499","-1.1125,-0.763378,-0.980911,-1.21724,0.179264,-1.09773,-1.42806,1.98935,-0.379341,-0.75935,1.4482,0.118835","2.16887,-0.226978,-1.53437,0.0915699,-2.6332,-0.513359,-1.94993,0.0837879,3.53852,0.463554,0.456291,0.383657"
521,10.4564,20.0742,0.81661,10,1,1,"-0.575243,0.298274,-0.677508,-0.251259,0.153312,-0.955701,0,0,0,-0.0740434,-0.0233935,-0.0299147,-0.0491086,0.104579,0.0539418,0.0358237,0.0542363,0.20371,0.222119,-0.112122,-0.207392,-0.204777,-2.1948,-0.559273,-0.285343,0.14838,-1.35421,-1.31527,1.40792,-0.308915,0.958159,0.0447054,1.06288,0.400658,-0.423078,-0.00283679,0.50653,0.839463,-0.720989,0.314532,-0.672819,0.826967,3.28022,-0.651749,1.2162","0.409718,-0.468417,0.102364,0.528231,1.1798,-0.637495,0.248683,-0.88292,0.385555,4.00295,-1.01124,1.35492","0.47243,-0.487104,-0.344409,0.502058,0.424949,-0.0293738,-0.0678291,-0.35073,1.9277,3.43525,-2.18845,-1.20236","0.47243,-0.487104,-0.344409,0.502058,0.424949,-0.0293738,-0.0678291,-0.35073,1.9277,2.36702,-2.18845,-1.20236","0.418516,-0.442549,-0.355832,0.415569,0.228107,0.103293,-0.0678291,-0.167224,2.14807,2.21702,-2.00702,-2.04253","0.122559,-0.0491553,0.0440826,0.0946772,-0.00647174,-0.0806484,0.0263472,-0.09146,0.0414634,0.0797274,-0.0530934,0.0702112","0.03,-0.03,0.03,0.03,0.03,-0.03,0.013235,-0.03,-0.03,0.03,-0.03,0.03",0.122559,1,1,1,"0.295957,-0.393394,-0.399915,0.320891,0.234579,0.183942,-0.0941763,-0.0757637,2.1066,2.13729,-1.95393,-2.11274","-0.204777,-2.1948,-0.559273,-0.285343,0.14838,-1.35421,-1.31527,1.40792,-0.514961,1.59725,0.0745239,1.77182","3.16187,0.358755,0.102465,1.91569,-1.76991,-0.880156,-0.0189362,-2.55694,3.17536,0.304279,-0.265888,0.216602"
522,10.4765,20.0699,0.79098,10,1,1,"0.249272,0.275903,-0.831972,-0.248563,0.14879,-0.95712,0,0,0,-0.0702077,-0.0770997,-0.0245446,-0.046424,0.113402,0.0217191,0.0231637,0.0557708,0.197037,0.247203,-0.122707,-0.180007,0.701611,-2.98705,0.399483,0.882889,0.403511,-1.98935,-0.563301,-0.976883,-0.26864,1.44711,-0.945271,1.47208,0.409718,-0.468417,0.102364,0.528231,1.1798,-0.637495,0.248683,-0.88292,0.385555,4.00295,-1.01124,1.35492","0.266094,-0.320947,0.135168,0.332371,1.05025,-0.584617,0.25599,-0.806315,-0.0810002,3.57224,-1.23708,1.09383","0.436523,-0.450237,-0.336208,0.453093,0.392564,-0.0161544,-0.0660025,-0.331579,1.73326,3.25575,-2.28257,-1.31116","0.436523,-0.450237,-0.336208,0.453093,0.392564,-0.0161544,-0.0660025,-0.331579,1.73326,2.36702,-2.28257,-1.31116","0.436523,-0.450237,-0.336208,0.445569,0.258107,0.0732934,-0.0660025,-0.197224,2.11807,2.24702,-2.03702,-2.01253","0.136731,-0.00313714,0.0583366,0.121993,0.0147058,-0.0784257,0.0408339,-0.122994,0.022588,0.0679135,-0.0654476,0.0545607","0.0180076,-0.00768802,0.0196241,0.03,0.03,-0.03,0.00182666,-0.03,-0.03,0.03,-0.03,0.03",0.136731,1,1,1,"0.299792,-0.4471,-0.394545,0.323576,0.243402,0.151719,-0.106836,-0.0742292,2.09548,2.17911,-1.97157,-2.06709","0.701611,-2.98705,0.399483,0.882889,0.403511,-1.98935,-0.563301,-0.976883,-0.447823,2.41233,-1.57577,2.45396","3.85448,1.20234,1.01038,2.27523,-0.865629,-0.976135,1.58366,-2.11025,2.4537,0.29961,-0.267963,0.145525"
523,10.4966,20.081,0.810306,10,1,1,"1.25701,0.236489,-0.813862,-0.246106,0.11521,-0.962371,0,0,0,-0.0510274,-0.122749,-0.001912,-0.0195705,0.124526,-0.0105046,0.0239314,0.0174092,0.190133,0.273667,-0.14572,-0.151242,1.16219,-1.41329,1.41329,1.60934,0.357853,-1.18233,0.297428,-2.65806,-0.354829,1.14182,-1.3142,1.34964,0.266094,-0.320947,0.135168,0.332371,1.05025,-0.584617,0.25599,-0.806315,-0.0810002,3.57224,-1.23708,1.09383","0.122645,-0.252924,0.0318591,0.0152512,0.723853,-0.519563,0.19012,-0.636597,-0.235923,2.42081,-1.39124,0.614305","0.400661,-0.433231,-0.362035,0.373813,0.310963,0.00010927,-0.08247,-0.289149,1.6687,2.77589,-2.34682,-1.51101","0.400661,-0.433231,-0.362035,0.373813,0.310963,0.00010927,-0.08247,-0.289149,1.6687,2.36702,-2.34682,-1.51101","0.406523,-0.433231,-0.362035,0.415569,0.288107,0.0432934,-0.08247,-0.227224,2.08807,2.27702,-2.06702,-1.98253","0.0875508,0.0595183,0.00987676,0.0651391,0.0335812,-0.076202,0.0235986,-0.114633,0.00409698,0.0537975,-0.057086,0.0366089","-0.03,0.017006,-0.0258273,-0.03,0.03,-0.03,-0.0164676,-0.03,-0.03,0.03,-0.03,0.03",0.114633,1,1,1,"0.318973,-0.492749,-0.371912,0.35043,0.254526,0.119495,-0.106069,-0.112591,2.08397,2.22322,-2.00993,-2.01914","1.16219,-1.41329,1.41329,1.60934,0.357853,-1.18233,0.297428,-2.65806,-0.591499,1.90341,-2.19077,2.24985","4.02361,1.82594,0.576654,2.63165,-0.0272369,-1.74501,1.18781,-1.84981,1.81141,0.582361,-0.260181,0.0993519"
524,10.5167,20.0798,0.799332,10,1,1,"1.68738,0.307861,-0.693487,-0.245343,0.0730193,-0.966683,0,0,0,-0.0264751,-0.132724,0.0257083,0.0210923,0.139486,-0.0296849,0.0327548,-0.0458862,0.181158,0.286553,-0.164819,-0.129151,1.13802,0.177921,1.24813,2.18674,0.83186,-0.83186,-0.0879517,-3.67993,-0.537682,0.524792,-0.369328,0.933189,0.122645,-0.252924,0.0318591,0.0152512,0.723853,-0.519563,0.19012,-0.636597,-0.235923,2.42081,-1.39124,0.614305","0.0377607,-0.253208,-0.0491145,-0.200532,0.521867,-0.642822,0.230685,-0.41136,-0.200627,1.78804,-1.59784,0.369962","0.37944,-0.433302,-0.382279,0.319867,0.260467,-0.0307054,-0.0723288,-0.23284,1.68341,2.51218,-2.43292,-1.61284","0.37944,-0.433302,-0.382279,0.319867,0.260467,-0.0307054,-0.0723288,-0.23284,1.68341,2.36702,-2.36702,-1.61284","0.37944,-0.433302,-0.382279,0.385569,0.260467,0.0132934,-0.0723288,-0.23284,2.05807,2.30702,-2.09702,-1.95253","0.0359153,0.0694217,-0.0379869,-0.00552371,-0.00901979,-0.0870217,0.0249164,-0.0569537,-0.0109417,0.0623159,-0.0552466,0.0297828","-0.0270832,-7.11381e-05,-0.0202434,-0.03,-0.0276407,-0.03,0.0101412,-0.00561614,-0.03,0.03,-0.03,0.03",0.0870217,2,1,1,"0.343525,-0.502724,-0.344292,0.391092,0.269486,0.100315,-0.0972452,-0.175886,2.06901,2.2447,-2.04177,-1.98231","1.13802,0.177921,1.24813,2.18674,0.83186,-0.83186,-0.0879517,-3.67993,-0.896317,0.874828,-0.615669,1.55563","2.56265,2.10662,-0.394552,0.753048,0.193775,-2.03606,1.0083,-0.687159,1.28275,0.940338,-1.35486,-0.0894947"
525,10.5367,20.0738,0.817346,10,1,1,"1.48391,-0.0713727,-0.621049,-0.248257,0.0254478,-0.96836,0,0,0,-0.00422585,-0.11431,0.0456563,0.0609883,0.143706,-0.0492505,0.0354403,-0.114936,0.168731,0.295068,-0.159066,-0.113042,0.768749,1.55294,0.643871,1.47237,-0.281315,-1.34749,0.262516,-2.76146,-0.751948,0.397523,0.635954,0.725367,0.0377607,-0.253208,-0.0491145,-0.200532,0.521867,-0.642822,0.230685,-0.41136,-0.200627,1.78804,-1.59784,0.369962","0.0104646,-0.242831,-0.150726,-0.435121,0.509492,-0.70083,0.120009,-0.278639,0.16676,1.75614,-1.59338,-0.0242499","0.372616,-0.430708,-0.407681,0.26122,0.257373,-0.0452075,-0.0999977,-0.19966,1.83652,2.49889,-2.43106,-1.77713","0.372616,-0.430708,-0.407681,0.26122,0.257373,-0.0452075,-0.0999977,-0.19966,1.83652,2.36702,-2.36702,-1.77713","0.372616,-0.430708,-0.407681,0.355569,0.257373,-0.0167066,-0.0999977,-0.20284,2.02807,2.33702,-2.12702,-1.92253","0.00684199,0.0536023,-0.0833377,-0.0754197,-0.0163336,-0.0974561,-0.00543807,0.0420961,-0.020227,0.0781224,-0.0948377,0.0329292","-0.00682405,0.0025942,-0.0254028,-0.03,-0.00309378,-0.03,-0.0276689,0.03,-0.03,0.03,-0.03,0.03",0.0974561,2,1,1,"0.365774,-0.48431,-0.324344,0.430988,0.273706,0.0807495,-0.0945597,-0.244936,2.0483,2.2589,-2.03218,-1.95546","0.768749,1.55294,0.643871,1.47237,-0.281315,-1.34749,0.262516,-2.76146,-1.2535,0.66267,1.06013,1.20919","0.992737,0.979248,-2.30843,-0.921659,-0.228016,-1.88093,0.74786,0.285084,0.94812,1.54734,-3.56913,0.0957203"
526,10.5568,20.0719,0.792868,10,1,1,"0.268447,-0.354733,-0.435693,-0.257858,0.00328054,-0.966177,0,0,0,0.00421321,-0.0797852,0.0487252,0.0621384,0.138336,-0.0780209,0.0323714,-0.134884,0.155845,0.29967,-0.149401,-0.101766,-0.576729,1.37166,-0.152409,-2.04306,-0.34174,-1.70602,-0.336369,1.62008,-0.722145,0.130897,-0.0229568,0.764031,0.0104646,-0.242831,-0.150726,-0.435121,0.509492,-0.70083,0.120009,-0.278639,0.16676,1.75614,-1.59338,-0.0242499","0.29473,-0.103514,-0.204767,-0.402549,0.522484,-0.800218,-0.0891151,-0.5631,0.765471,2.27807,-0.982386,-0.608038","0.443682,-0.395878,-0.421192,0.269363,0.260621,-0.0700545,-0.152279,-0.270775,2.08603,2.7164,-2.17643,-2.02042","0.443682,-0.395878,-0.421192,0.269363,0.260621,-0.0700545,-0.152279,-0.270775,2.08603,2.36702,-2.17643,-2.02042","0.402616,-0.400708,-0.421192,0.325569,0.260621,-0.0467066,-0.129998,-0.23284,2.05807,2.36702,-2.15702,-1.95253","0.0284029,0.0490774,-0.0999169,-0.10657,-0.00771523,-0.0986856,-0.0323692,0.0320441,0.0312545,0.10045,-0.140949,-0.0158668","0.03,0.03,-0.0135103,-0.03,0.00324821,-0.03,-0.03,-0.03,0.03,0.03,-0.03,-0.03",0.140949,1,1,1,"0.374213,-0.449785,-0.321275,0.432138,0.268336,0.0519791,-0.0976286,-0.264884,2.02681,2.26657,-2.01607,-1.93666","-0.576729,1.37166,-0.152409,-2.04306,-0.34174,-1.70602,-0.336369,1.62008,-1.20382,0.218204,-0.038269,1.27364","0.938263,0.846952,-3.04617,-0.35253,-0.341635,-1.7144,0.357199,0.240467,0.562647,2.72607,-3.60026,-0.0811939"
527,10.5769,20.0664,0.805059,10,1,1,"-0.610397,-0.388822,-0.444215,-0.268257,0.0157197,-0.963219,0,0,0,-0.00230801,-0.0560015,0.0364496,0.0322179,0.136802,-0.0972012,0.0162591,-0.110717,0.148941,0.2999,-0.157225,-0.0964734,-0.180607,0.552559,-0.894974,-1.56234,-0.203434,-1.05074,-0.943314,1.10847,0.0970654,0.0310119,-0.585207,-0.404772,0.29473,-0.103514,-0.204767,-0.402549,0.522484,-0.800218,-0.0891151,-0.5631,0.765471,2.27807,-0.982386,-0.608038","0.139089,0.00707431,-0.256675,-0.50998,0.428021,-0.826084,-0.291269,-0.711001,1.10041,2.40859,-0.526299,-0.979722","0.404772,-0.368231,-0.434169,0.242505,0.237005,-0.0765211,-0.202817,-0.30775,2.22562,2.7708,-1.98636,-2.17532","0.404772,-0.368231,-0.434169,0.242505,0.237005,-0.0765211,-0.202817,-0.30775,2.22562,2.36702,-1.98636,-2.17532","0.404772,-0.370708,-0.434169,0.295569,0.237005,-0.0765211,-0.159998,-0.26284,2.08807,2.36702,-2.12702,-1.98253","0.0370803,0.0552937,-0.100618,-0.106649,-0.0297967,-0.10932,-0.0462568,-0.0221229,0.0727634,0.100067,-0.0979056,-0.0546901","0.00215617,0.03,-0.0129772,-0.03,-0.0236159,-0.0298145,-0.03,-0.03,0.03,0,0.03,-0.03",0.10932,1,1,1,"0.367692,-0.426002,-0.33355,0.402218,0.266802,0.0327988,-0.113741,-0.240717,2.0153,2.26695,-2.02911,-1.92784","-0.180607,0.552559,-0.894974,-1.56234,-0.203434,-1.05074,-0.943314,1.10847,0.161808,0.0516968,-0.97554,-0.674755","1.10272,1.35175,-2.90869,-2.09572,-0.254993,-2.81219,-0.0920887,0.361349,1.04306,3.84306,-4.29702,-0.397665"
528,10.5969,20.0683,0.805667,10,1,1,"-1.00241,-0.324906,-0.282295,-0.28087,0.0287554,-0.959315,0,0,0,-0.0103637,-0.0498637,0.0165015,-0.0134326,0.130281,-0.10871,0.00206554,-0.101894,0.154924,0.295068,-0.168271,-0.1089,-0.474678,0.271915,-1.19039,-2.37473,-0.26923,-0.627758,-0.706982,-0.192692,0.47324,-0.375774,-0.490155,-0.88647,0.139089,0.00707431,-0.256675,-0.50998,0.428021,-0.826084,-0.291269,-0.711001,1.10041,2.40859,-0.526299,-0.979722","-0.315585,0.0297035,-0.222432,-0.431415,0.309916,-1.03113,-0.213103,-0.515878,1.44327,2.30965,-0.35663,-1.03579","0.291104,-0.362574,-0.425608,0.262146,0.207479,-0.127783,-0.183276,-0.25897,2.3685,2.72957,-1.91565,-2.19869","0.291104,-0.362574,-0.425608,0.262146,0.207479,-0.127783,-0.183276,-0.25897,2.36702,2.36702,-1.91565,-2.19869","0.374772,-0.362574,-0.425608,0.265569,0.207479,-0.106521,-0.183276,-0.25897,2.11807,2.36702,-2.09702,-2.01253","0.015136,0.0572896,-0.0721096,-0.0909988,-0.0528015,-0.127811,-0.0553412,-0.027076,0.0927889,0.108122,-0.0494921,-0.0639753","-0.03,0.00813368,0.00856078,-0.03,-0.0295261,-0.03,-0.0232779,0.00387034,0.03,0,0.03,-0.03",0.127811,2,1,1,"0.359636,-0.419864,-0.353498,0.356567,0.260281,0.0212898,-0.127934,-0.231894,2.02528,2.2589,-2.04753,-1.94856","-0.474678,0.271915,-1.19039,-2.37473,-0.26923,-0.627758,-0.706982,-0.192692,0.788891,-0.626415,-0.817089,-1.47775","2.19014,1.89131,-2.91907,-1.41764,-0.762905,-3.47211,-0.861479,-0.446434,1.78028,4.80648,-3.11102,-0.332296"
529,10.617,20.0802,0.792003,10,1,1,"-0.842624,-0.226901,-0.181095,-0.286571,0.0406412,-0.957197,0,0,0,-0.0249406,-0.0487126,-0.00421321,-0.0590831,0.125677,-0.116766,-0.0144292,-0.1111,0.169422,0.284252,-0.174945,-0.132603,-0.802319,0.0906372,-0.795605,-2.38279,-0.0597534,-0.439766,-0.791576,-0.87886,0.881637,-0.443436,-0.246891,-1.40764,-0.315585,0.0297035,-0.222432,-0.431415,0.309916,-1.03113,-0.213103,-0.515878,1.44327,2.30965,-0.35663,-1.03579","-0.557463,-0.0700816,-0.243574,-0.207007,0.0739025,-1.21555,-0.0218795,-0.255867,1.62153,1.84141,-0.235541,-0.912352","0.230634,-0.38752,-0.430894,0.318248,0.148476,-0.173888,-0.13547,-0.193967,2.44279,2.53443,-1.86518,-2.14724","0.230634,-0.38752,-0.430894,0.318248,0.148476,-0.173888,-0.13547,-0.193967,2.36702,2.36702,-1.86518,-2.14724","0.344772,-0.38752,-0.430894,0.295569,0.177479,-0.136521,-0.153276,-0.22897,2.14807,2.36702,-2.06702,-2.04253","-0.000287086,0.0311922,-0.0566804,-0.0153483,-0.0781981,-0.149755,-0.00884646,0.0121308,0.0986218,0.126152,-0.00836754,-0.0544627","-0.03,-0.0249463,-0.00528547,0.03,-0.03,-0.03,0.03,0.03,0.03,0,0.03,-0.03",0.149755,2,1,1,"0.345059,-0.418713,-0.374213,0.310917,0.255677,0.0132341,-0.144429,-0.2411,2.04945,2.24087,-2.05865,-1.98807","-0.802319,0.0906372,-0.795605,-2.38279,-0.0597534,-0.439766,-0.791576,-0.87886,1.46969,-0.739208,-0.411568,-2.34653","1.86641,2.21712,-2.16213,-1,-1.99974,-4.48067,-1.25992,-0.308949,1.86278,5.23917,-2.10454,-0.241505"
530,10.6371,20.0743,0.786692,10,1,1,"-0.654072,-0.203466,-0.231162,-0.291898,0.0553374,-0.954847,0,0,0,-0.0402862,-0.0502471,-0.0203246,-0.100514,0.127595,-0.120985,-0.027856,-0.123759,0.187601,0.278729,-0.175175,-0.159756,-0.841259,-0.210148,-0.727123,-1.49789,0.0315552,-0.335026,-0.529732,-0.379341,0.892914,-0.133313,0.00684677,-1.30937,-0.557463,-0.0700816,-0.243574,-0.207007,0.0739025,-1.21555,-0.0218795,-0.255867,1.62153,1.84141,-0.235541,-0.912352","-0.579455,-0.169229,-0.312681,-0.200177,-0.0706024,-1.43034,0.0991043,-0.274994,1.69207,1.86273,-0.238411,-0.736448","0.225136,-0.412307,-0.44817,0.319956,0.112349,-0.227584,-0.105224,-0.198748,2.47219,2.54331,-1.86638,-2.07393","0.225136,-0.412307,-0.44817,0.319956,0.112349,-0.227584,-0.105224,-0.198748,2.36702,2.36702,-1.86638,-2.07393","0.314772,-0.412307,-0.44817,0.319956,0.147479,-0.166521,-0.123276,-0.19897,2.17807,2.36702,-2.03702,-2.07253","-0.0149415,0.0079397,-0.0578458,0.0504694,-0.110116,-0.175536,0.0345803,0.0547898,0.0983169,0.135358,0.0220158,-0.0391974","-0.03,-0.024787,-0.0172768,0.0243873,-0.03,-0.03,0.03,0.03,0.03,0,0.03,-0.03",0.175536,2,1,1,"0.329714,-0.420247,-0.390325,0.269486,0.257595,0.00901508,-0.157856,-0.253759,2.07975,2.23166,-2.05904,-2.03333","-0.841259,-0.210148,-0.727123,-1.49789,0.0315552,-0.335026,-0.529732,-0.379341,1.48849,-0.222233,0.0114136,-2.18271","1.02542,1.64124,-1.58469,0.0464325,-3.15876,-5.40207,-0.228535,0.752529,2.30169,5.33515,-0.916471,0.0246429"
531,10.6572,20.0715,0.808994,10,1,1,"-0.54435,-0.203466,-0.271642,-0.30282,0.0717547,-0.950343,0,0,0,-0.0548631,-0.0540828,-0.0391215,-0.108185,0.127978,-0.127507,-0.0297738,-0.122608,0.20371,0.275047,-0.168962,-0.182309,-0.833202,-0.348454,-0.948685,0.211491,0.0355835,-0.591499,-0.156437,0.810375,0.887275,-0.206614,0.448269,-0.954937,-0.579455,-0.169229,-0.312681,-0.200177,-0.0706024,-1.43034,0.0991043,-0.274994,1.69207,1.86273,-0.238411,-0.736448","-0.431491,-0.189131,-0.282198,-0.245643,0.133664,-1.40444,0.185664,-0.349384,1.66227,2.4037,-0.357684,-0.472212","0.262127,-0.417283,-0.440549,0.308589,0.163416,-0.22111,-0.0835839,-0.217346,2.45977,2.76876,-1.91608,-1.96381","0.262127,-0.417283,-0.440549,0.308589,0.163416,-0.22111,-0.0835839,-0.217346,2.36702,2.36702,-1.91608,-1.96381","0.284772,-0.417283,-0.440549,0.308589,0.163416,-0.196521,-0.0932757,-0.217346,2.20807,2.36702,-2.00702,-2.04253","-0.0303646,0.00679988,-0.0314279,0.0467741,-0.0945624,-0.199014,0.0664982,0.0352624,0.101463,0.141496,0.0416589,0.0283973","-0.03,-0.0049755,0.00762096,-0.0113667,0.015937,-0.03,0.03,-0.0183764,0.03,0,0.03,0.03",0.199014,2,1,1,"0.315137,-0.424083,-0.409122,0.261815,0.257978,0.0024929,-0.159774,-0.252608,2.1066,2.22552,-2.04868,-2.07093","-0.833202,-0.348454,-0.948685,0.211491,0.0355835,-0.591499,-0.156437,0.810375,1.47909,-0.344425,0.747265,-1.59188","0.432943,0.83087,-1.21997,1.29364,-4.17717,-6.20208,1.22516,0.938782,2.30791,5.71803,-0.169909,0.0863819"
